init_x,init_y,final_x,final_y,time_delay,true_h0,radial_r,polar_theta,r_inv,nfw_profile,log_delay,x_times_delay,y_times_delay,x_squared,y_squared,xy_cross,delay_squared,r_times_delay,dist_to_sub_x,dist_to_sub_y,dist_to_sub_r,predicted_init_x,residual_init_x,predicted_init_y,residual_init_y
-0.13166,-0.801731,1.31481,0.721247,128.100642,70.0,1.49964081403148,0.5017339478108507,0.6668258984535145,0.26676879393189995,4.860592270729465,168.42800510802,92.39220374057399,1.7287253361000001,0.520197235009,0.94830276807,16409.77448081216,192.1049510468352,-0.68519,-0.778753,1.0372760341919598,-0.16829968980605178,0.036639689806051784,0.02078293303867218,-0.8225139330386722
-0.697982,-0.988202,0.541621,0.08148,127.228305,70.0,0.5477155265655703,0.14931759585198,1.8257619617038965,1.1796503362627013,4.853812307948036,68.90952178240501,10.3665622914,0.29335330764100004,0.006638990399999999,0.04413127908,16187.041593173026,69.68491806711998,-1.4583789999999999,-1.41852,2.03447002878907,-0.42335681760426036,-0.27462518239573963,0.02832321435020327,-1.0165252143502033
-0.709449,0.286406,-0.211905,-0.041737,228.696742,70.0,0.21597617043090658,-2.9471210036031428,4.6301189982480615,3.807741400336037,5.4367599258765695,-48.46198311351,-9.545115920854,0.044903729025000005,0.0017419771690000002,0.008844278985,52302.199801414565,49.39304652718507,-2.211905,-1.541737,2.696196711331352,-0.26175912687597713,-0.44768987312402286,0.049843059307208205,0.2365629406927918
-0.368538,-0.02376,-0.086485,-0.001386,342.134842,70.0,0.08649610523601627,-3.1255681249078364,11.561080538723196,10.640711111246837,5.838123495276841,-29.58953181037,-0.474198891012,0.007479655225000001,1.9209960000000002e-06,0.00011986821000000001,117056.25011036496,29.5933312985398,-2.086485,-1.501386,2.570521265467571,-0.11553553018739783,-0.25300246981260216,-0.0012355933099940514,-0.02252440669000595
0.673729,-0.635844,-0.440395,-0.181069,160.987176,70.0,0.476165663174068,-2.751510158180692,2.1001050206541634,1.422676665444289,5.0875171716051995,-70.89794737452,-29.149786971144003,0.19394775602499997,0.032785982761000004,0.079741882255,25916.87083645498,76.6565654225604,-2.440395,-1.681069,2.9633630791359336,0.2800845380748832,0.3936444619251168,-0.4600426388886711,-0.17580136111132888
-0.630131,-0.614104,-0.661327,-0.489227,165.348966,70.0,0.8226156201154947,-2.5046737673635344,1.2156331096976873,0.6669721049531825,5.114087786635128,-109.34973563788199,-80.893178589282,0.437353400929,0.23934305752900004,0.323539024229,27340.280557269154,136.01864220154584,-2.661327,-1.989227,3.3226022118902527,-0.2381872192761816,-0.3919437807238184,-0.5783085400703234,-0.03579545992967659
0.749114,0.366451,-0.477346,0.144959,203.514531,70.0,0.49887104084823364,2.846765890241682,2.004522037955258,1.337355463331689,5.320639029193201,-97.146847314726,29.501262899229,0.227859203716,0.021013111681,-0.069195598814,41418.164328149964,101.52750590771011,-2.477346,-1.355041,2.8237172867333937,0.2982436276579208,0.45087037234207916,0.2985156012519224,0.06793539874807764
0.937724,0.318985,-0.326905,-0.012634,196.233898,70.0,0.3271490439860707,-3.1029645643251826,3.0567014077570405,2.3032105736819233,5.28439032394774,-64.14984242569,-2.479219067332,0.106866879025,0.00015961795599999997,0.0041301177699999995,38507.74272427441,64.19773212836012,-2.326905,-1.512634,2.7753465543929825,0.29396125624208114,0.6437627437579189,0.11534930225402867,0.20363569774597134
-0.826244,-0.678389,-0.387699,-0.206514,148.432423,70.0,0.43927047111887685,-2.652155173231647,2.276496576144316,1.5817028164788243,5.0068442705719844,-57.547101964677005,-30.653373403422002,0.150310514601,0.042648032196,0.08006527128600001,22032.184197650928,65.20198038052641,-2.387699,-1.706514,2.9348418265380163,-0.3920328060321372,-0.4342111939678628,-0.4658884021899727,-0.21250059781002734
0.319355,-0.605219,0.235395,0.019294,248.029212,70.0,0.23618438657328725,0.0817815443400643,4.233962204472395,3.425027589308152,5.5175702068526515,58.384836358739996,4.785475616328,0.055410806024999995,0.0003722584359999999,0.00454171113,61518.490005340944,58.58062728847582,-1.764605,-1.480706,2.3035453250285745,0.16106697996217975,0.15828802003782025,-0.09627860861099165,-0.5089403913890083
0.07865,-0.122139,-0.028584,-4.7e-05,341.765631,70.0,0.02858403864047206,-3.1399483785533056,34.983335603547246,34.01119237645274,5.837046922070688,-9.769028796504,-0.016062984657,0.0008170450559999999,2.2089999999999997e-09,1.3434479999999998e-06,116803.74653282815,9.769042002489316,-2.028584,-1.500047,2.5229534373953473,-0.007153889905600219,0.08580388990560021,-0.04138313643435805,-0.08075586356564195
-0.788356,0.100325,-0.348521,0.176939,228.187182,70.0,0.39086352754126347,2.671815697481548,2.558431194282347,1.8394565556384497,5.434539058320356,-79.528024857822,40.375211795898004,0.12146688744100002,0.031307409721000004,-0.06166695721900001,52069.39002910113,89.1900468962203,-2.348521,-1.323061,2.695559551774362,-0.2205767499894605,-0.5677792500105394,0.13358046950673733,-0.03325546950673733
0.15589,0.036181,0.012166,-4.1e-05,364.388323,70.0,0.01216606908578116,-0.0033700349158063115,82.18906237399713,81.20124362872845,5.900960686673563,4.433148337618,-0.014939921243,0.000148011556,1.681e-09,-4.988059999999999e-07,132778.84993875233,4.43317351166994,-1.987834,-1.500041,2.490302594713542,0.043005323131435534,0.11288467686856446,0.02919256336686118,0.006988436633138816
0.086469,-0.717039,2.291957,0.965701,113.019047,70.0,2.487095758359537,0.3987694187586893,0.40207522953774805,0.11530378650417097,4.736365513385731,259.034795904979,109.142606706947,5.253066889849,0.9325784214010001,2.213345166857,12773.304984788208,281.08919240753715,0.291957,-0.534299,0.6088631301450269,0.010458017808725711,0.07601098219127429,-0.09496299155691716,-0.6220760084430829
0.725306,0.217824,0.0965,-0.008451,237.845019,70.0,0.09686934190444364,-0.08735227115659434,10.323077015526957,9.41140939258608,5.4758148855259945,22.9520443335,-2.010028255569,0.009312250000000001,7.1419401e-05,-0.0008155215,56570.253063110365,23.039890465779894,-1.9035,-1.508451,2.4287314938874984,0.13782994174637636,0.5874760582536236,0.07505110903967364,0.14277289096032636
0.96879,0.459624,0.569945,0.226568,165.55735,70.0,0.6133272875463801,0.37837186727586675,1.6304481960232098,1.0106127995355618,5.115339694557574,94.35858384575002,37.509997674800005,0.324837303025,0.051333058624,0.12913129876,27409.236139022505,101.5408404088667,-1.4300549999999999,-1.2734320000000001,1.9148593581903084,0.46362674786187275,0.5051632521381273,0.4387839223596339,0.02084007764036605
0.89704,0.553255,0.723117,0.374312,157.549714,70.0,0.814252828692047,0.4776573243318906,1.2281182657824539,0.6769282226200168,5.066068197135363,113.926876538538,58.972748546767995,0.522898195689,0.14010947334399998,0.270671370504,24821.912381481794,128.285300284123,-1.276883,-1.125688,1.7022349041871394,0.40185751938145303,0.4951824806185469,0.5367113431828106,0.0165436568171895
0.549302,0.119455,-0.021358,0.045951,273.269484,70.0,0.05067206888414958,2.0058890999999512,19.734348481759266,18.7826133847458,5.614111141299061,-5.836489639271999,12.557006059284,0.00045616416399999995,0.002111494401,-0.0009814214579999998,74676.21088562625,13.84713011718401,-2.021358,-1.454049,2.4900093691721326,0.11233885868885825,0.4369631413111417,0.09822882699566045,0.021226173004339557
-0.31249,-0.018226,0.114204,-0.002091,316.28333,70.0,0.11422314081218393,-0.018307295631502424,8.75471676030618,7.857245372862422,5.7597951601778306,36.120821419319995,-0.66134844303,0.013042553616,4.372281e-06,-0.000238800564,100035.14483588889,36.12687533913643,-1.885796,-1.502091,2.410913504441211,-0.06304896316734106,-0.24944103683265895,-0.009800805640169698,-0.008425194359830301
-0.322786,0.938887,1.015747,-0.650605,130.89706,70.0,1.206245760213896,-0.5696811174976599,0.8290177706447696,0.37575965531770117,4.882021769861509,132.95829600382,-85.1622817213,1.0317419680089999,0.423286866025,-0.660850076935,17134.040316643604,157.89402364946397,-0.984253,-2.150605,2.365133364957249,0.12853870696383604,-0.4513247069638361,-0.24761625099279885,1.1865032509927989
-0.124625,-0.568912,0.198871,-0.111897,224.426225,70.0,0.2281898622857729,-0.512511923642145,4.38229642494474,3.5680965358806827,5.417992943551088,44.631867791975,-25.112621298824997,0.039549674640999996,0.012520938608999999,-0.022253068286999998,50367.13046775062,51.21178937606588,-1.801129,-1.611897,2.4170803903159697,-0.024036697158549947,-0.10058830284145005,-0.14597765523954817,-0.4229343447604518
0.299816,-0.986697,0.309696,0.080722,164.532065,70.0,0.3200432059894414,0.2549760109956524,3.1245683605126446,2.3670215591047863,5.1091649222743065,50.95492240224,13.28135735093,0.09591161241600002,0.006516041284,0.024999280512000004,27070.800413164223,52.657369570663164,-1.690304,-1.419278,2.2071424180827117,0.09820503215165542,0.2016109678483446,-0.13369076098572216,-0.8530062390142779
0.577816,-0.647818,0.634786,-0.364157,165.376213,70.0,0.7318221002709606,-0.5208333636043053,1.3664504435972924,0.789025173202024,5.114251567447527,104.978504745418,-60.222905597441006,0.40295326579599994,0.132610320649,-0.23116176540199998,27349.29182622137,121.02596753251774,-1.365214,-1.864157,2.3106039440901593,0.31831495079352334,0.25950104920647665,-0.5110205413822045,-0.13679745861779546
0.118055,0.14659,0.014748,-0.000213,353.768523,70.0,0.014749538060563117,-0.014441632220062625,67.79413712870512,66.80880492200298,5.871465528912413,5.217378177204001,-0.075352695399,0.000217503504,4.5369e-08,-3.141324e-06,125152.16786560154,5.217922294617699,-1.985252,-1.500213,2.4883457454447524,0.019098657225133934,0.09895634277486606,0.03171236972968557,0.11487763027031442
-0.268106,-0.060206,-0.034427,-0.001741,363.515902,70.0,0.03447099374836763,-3.0910649245709214,29.009056084763113,28.042433573966004,5.898570177383233,-12.514761958153999,-0.6328811853819999,0.001185218329,3.0310809999999998e-06,5.9937407e-05,132143.81100687358,12.53075438527422,-2.034427,-1.501741,2.5286595756269765,-0.04490681874051173,-0.2231991812594883,-0.00949010653604726,-0.05071589346395274
0.124375,0.367498,0.049608,-0.001812,348.120793,70.0,0.04964108185767108,-0.036510135512125945,20.144199489197536,19.19153035120323,5.855417974067424,17.269576299144,-0.630794876916,0.002460953664,3.283344e-06,-8.9889696e-05,121188.08651894884,17.281092781670367,-1.950392,-1.501812,2.461598715674023,0.03698245502227198,0.08739254497772803,0.09096941829030229,0.2765285817096977
0.53245,0.892794,0.415461,-0.162311,148.225937,70.0,0.4460411452343831,-0.3724434425146904,2.2419406118552474,1.5503999797242034,5.005461513143729,61.582096011957,-24.058700060407,0.17260784252100003,0.026344860721000004,-0.067433890371,21970.928399527966,66.11486669291952,-1.584539,-1.662311,2.2965281847262404,0.28575444848454645,0.24669555151545353,0.01820127548141691,0.874592724518583
-0.810836,0.277293,-0.358888,-0.030871,222.223838,70.0,0.36021329123867707,-3.0557853927401184,2.776125279653057,2.040950002825892,5.408175025879596,-79.753468772144,-6.860272102898,0.128800596544,0.000953018641,0.011079231447999998,49383.434175450246,80.04798007767059,-2.358888,-1.530871,2.8121021701184685,-0.24252296952375618,-0.5683130304762438,0.014138801561828515,0.2631541984381715
0.459867,0.986177,-0.407638,0.122779,132.874478,70.0,0.42572693347379376,2.8490388268275435,2.348917985813953,1.6475242055020511,4.896902629600647,-54.164686462964006,16.314195534362,0.166168739044,0.015074682841,-0.050049386002,17655.626903772485,56.56824405587108,-2.407638,-1.377221,2.773708424093095,0.12630978607068785,0.33355721392931215,0.540091385126213,0.44608561487378695
0.679879,0.729253,0.566691,0.447236,149.241626,70.0,0.7219132421399401,0.6681245610518118,1.3852060835311157,0.8044580029284822,5.012244838085094,84.573886279566,66.746227845736,0.32113868948099994,0.20002003969600002,0.253444616076,22273.062931123874,107.73950608789639,-1.433309,-1.052764,1.778394424523705,0.35807647055871694,0.32180252944128307,0.6092592141777098,0.11999378582229026
0.557683,0.979248,-0.244135,0.028174,134.670498,70.0,0.24575531021933178,3.026697547021161,4.06907150871334,3.2663515392402176,4.910229137161963,-32.87778202923,3.7942066106520005,0.059601898225,0.0007937742760000001,-0.00687825949,18136.143031568008,33.0959900133819,-2.244135,-1.471826,2.6837312966280735,0.35789170656358676,0.19979129343641328,0.3298385659887242,0.6494094340112758
0.215365,-0.357617,0.059295,-0.011404,326.864645,70.0,0.060381687960837926,-0.19000642777071755,16.56103816790277,15.618011866560659,5.792600855530476,19.381439125275,-3.7275644115799995,0.003515897025,0.00013005121599999998,-0.00067620018,106840.49615097602,19.736638999820062,-1.940705,-1.511404,2.4598125839667135,0.056193511913349536,0.15917148808665046,-0.09239797663987094,-0.2652190233601291
-0.466114,0.02009,0.190314,0.004063,313.637814,70.0,0.19035736540780343,0.02134568605094437,5.253249563567678,4.413173832816685,5.751422180476739,59.689666933596,1.2743104382819999,0.036219418596,1.6507968999999997e-05,0.000773245782,98368.67837069859,59.703267965302686,-1.809686,-1.495937,2.347933330945536,-0.09439656834036458,-0.3717174316596354,-0.004259395998062618,0.024349395998062618
-0.355255,-0.767733,0.493321,-0.007458,189.553757,70.0,0.49337737159804973,-0.01511679392716509,2.0268419889607356,1.3572211449877687,5.249934343735313,93.510848956997,-1.413691919706,0.24336560904100002,5.5621764000000005e-05,-0.0036791880180000003,35930.62679281505,93.52153440519541,-1.506679,-1.507458,2.1313167833067426,-0.2340040500774004,-0.12125094992259958,-0.19019145168778448,-0.5775415483122155
0.718213,-0.986217,-0.09265,0.156985,128.334013,70.0,0.18228634815860456,2.103966747883266,5.485844245920568,4.6400340276898895,4.8623983060959945,-11.890146304449999,20.146515030805002,0.0085840225,0.024644290225000004,-0.01454466025,16469.618892684168,23.393538574308884,-2.09265,-1.343015,2.486538419716253,0.060652508157778985,0.657560491842221,-0.5243455075801334,-0.4618714924198666
0.657634,0.860056,0.626782,0.738229,140.346521,70.0,0.9684202248843216,0.8668629655092059,1.0326085119824284,0.5245876990672911,4.951214471173102,87.96667312542199,103.607871851309,0.3928556755239999,0.5449820564410001,0.46270864907799997,19697.14595680344,135.91440942855215,-1.373218,-0.761771,1.570357517244083,0.36904813514781853,0.2885858648521815,0.7855350710894456,0.0745209289105544
0.963004,-0.795615,-0.228756,0.060258,134.164817,70.0,0.23655936696736402,2.884027526504506,4.227250797839523,3.4185614773626294,4.9064949004534055,-30.691006877651997,8.084503542785999,0.05232930753599999,0.003631026564,-0.013784379048,18000.19812064349,31.73794417881224,-2.228756,-1.439742,2.6533394683115845,0.48761938369184427,0.4753846163081557,-0.3663313551011707,-0.42928364489882925
0.103522,-0.099587,-0.02661,-4.7e-05,348.231252,70.0,0.026610041506919903,-3.13982640213825,37.57838639047484,36.60437895027638,5.855734315951756,-9.26643361572,-0.016366868843999998,0.0007080921,2.2089999999999997e-09,1.25067e-06,121265.00486948749,9.266448069726684,-2.02661,-1.500047,2.5213665132838186,0.012356974240146451,0.09116502575985355,-0.01821223647584734,-0.08137476352415265
0.233441,-0.560643,0.066162,-0.054707,277.432145,70.0,0.08585025389013128,-0.6909083572787188,11.648053519168826,10.727136826142214,5.6291743851569525,18.355465577489998,-15.177480356515,0.004377410244,0.002992855849,-0.003619524534,76968.59507930103,23.817620085533715,-1.933838,-1.554707,2.481298705535672,0.08569984395313801,0.147741156046862,-0.2763845901713233,-0.28425840982867673
-0.726906,0.883477,0.323481,0.00137,134.624632,70.0,0.3234839010847372,0.004235153869858243,3.0913343919506437,2.3357569556884643,4.909891010926987,43.548510583992,0.18443574583999997,0.10463995736100001,1.8768999999999998e-06,0.00044316897,18123.791541135422,43.548901141457144,-1.6765189999999999,-1.49863,2.248690248624963,-0.47847669146763616,-0.2484293085323639,0.397037016019109,0.48643998398089094
0.597931,-0.570846,0.177054,0.064259,174.18199,70.0,0.18835428850174876,0.34815094496871596,5.309115597201379,4.467623936877629,5.165825376414684,30.83961805746,11.19276049541,0.031348118916,0.004129219080999999,0.011377312986,30339.365640360105,32.80792479626872,-1.822946,-1.435741,2.320449167294341,0.1876594183336365,0.41027158166636346,-0.2610794038888114,-0.30976659611118856
-0.212252,0.679932,-0.045218,-0.035075,295.549687,70.0,0.0572269442570543,-2.48185372454384,17.473980814481784,16.528142266195033,5.6922147828129255,-13.364165746766,-10.366405271525,0.002044667524,0.001230255625,0.00158602135,87349.61748579798,16.913405463138847,-2.045218,-1.535075,2.557219568818642,-0.052373764530569904,-0.15987823546943009,0.07439222908892089,0.6055397709110791
-0.383487,0.733649,-0.189607,-0.120022,202.84588,70.0,0.22440163754527284,-2.577258306653139,4.456275607715403,3.6395567521373584,5.317364218121602,-38.46099876916,-24.34596820936,0.035950814449,0.014405280484000001,0.022757011354,41146.4510329744,45.51894764131191,-2.189607,-1.620022,2.7237566144817347,-0.06002444333892254,-0.3234625566610775,0.0702531086482198,0.6633958913517802
0.443414,0.463521,-0.143103,-0.051059,231.553994,70.0,0.1519390999381002,-2.7988737508864645,6.58154101785767,5.713450243701225,5.449122430323738,-33.136071203382,-11.822915379646,0.020478468609000003,0.002607021481,0.007306696077000001,53617.25213735203,35.182105435432256,-2.143103,-1.551059,2.64550080137769,0.13898645443027918,0.3044275455697208,0.05476268011230673,0.4087583198876933
0.398554,0.498922,-0.282892,-0.146556,218.899218,70.0,0.318600917763901,-2.663598947412645,3.1387130592887615,2.3803376725549636,5.3931693413925,-61.92483757845599,-32.080993793207995,0.08002788366399999,0.021478661136,0.04145951995199999,47916.86764101152,69.74149175260023,-2.282892,-1.646556,2.814736674149111,0.04140258956759076,0.3571514104324093,0.05180506115457129,0.4471169388454287
-0.625859,-0.820033,0.679398,-0.508602,144.520302,70.0,0.8486799377904487,-0.6426088995318857,1.1782991174557453,0.6373735824909132,4.980315609523821,98.18680413819598,-73.503314637804,0.4615816424039999,0.258675994404,-0.34554318159599995,20886.1176901712,122.65148091081684,-1.320602,-2.0086019999999998,2.403845177378942,-0.3533175098138413,-0.27254149018615875,-0.6555229946445374,-0.16451000535546256
-0.292796,0.98244,0.272721,-0.275638,169.909305,70.0,0.38775385347537167,-0.7907176210633053,2.578949021623311,1.858363335488747,5.1411330356844145,46.33783556890499,-46.833461011589996,0.074376743841,0.07597630704399999,-0.075172270998,28869.17192558302,65.88298775507224,-1.727279,-1.775638,2.477172390223377,-0.11564214207482022,-0.1771538579251798,0.1783709586416324,0.8040690413583675
-0.122696,-0.147097,-0.04827,0.000506,357.957611,70.0,0.04827265205061765,3.131110336064564,20.715234035979783,19.761322358615256,5.883204306307939,-17.27861388297,0.18112655116600002,0.0023299929000000002,2.5603600000000006e-07,-2.442462e-05,128133.65127282731,17.279563204673345,-2.04827,-1.499494,2.5384822727243934,-0.00861959115664169,-0.1140764088433583,-0.04281894144110521,-0.1042780585588948
-0.260586,0.33403,-0.012983,-0.023631,321.025342,70.0,0.0269626120767258,-2.0731829486538045,37.087019244842594,36.11334523839283,5.774630244310933,-4.167872015186,-7.586149856802001,0.000168558289,0.000558424161,0.000306801273,103057.27020621698,8.65568176314423,-2.012983,-1.523631,2.5245894681016954,-0.054039928295525626,-0.20654607170447437,0.0648448200833295,0.2691851799166705
0.043027,-0.84496,0.139619,0.100823,270.518448,70.0,0.17221713761992447,0.6254241067433772,5.806589328047099,4.9535142382599116,5.604030085500222,37.769515191311996,27.274481482703997,0.019493465161,0.010165277329,0.014076806437,73180.23070832869,46.587912787944376,-1.860381,-1.399177,2.327813081518789,-0.027079579968574092,0.0701065799685741,-0.07427465404559497,-0.7706853459544051
0.763787,0.961415,0.572058,0.354252,130.726068,70.0,0.6728631620678902,0.5544602176202471,1.4861840715765489,0.888407966462759,4.880724523862823,74.782893007944,46.309971041136,0.32725035536399993,0.125494479504,0.202652690616,17089.304854740625,87.96075547918204,-1.427942,-1.145748,1.8307803895792636,0.4268655487806678,0.3369214512193322,0.6648984802664426,0.2965165197335574
0.504852,-0.956123,-0.677034,-0.153612,136.218091,70.0,0.6942418049210232,-2.91848035492593,1.4404182411566506,0.8501850722587048,4.921571565199787,-92.224279022094,-20.924733394691998,0.45837503715600003,0.023596646544,0.104000546808,18555.368315684278,94.56829335873617,-2.677034,-1.653612,3.1465765021209955,0.24777532310251646,0.2570766768974835,-0.6239373948281799,-0.33218560517182005
0.433429,0.646786,0.452345,0.089408,193.499217,70.0,0.46109629090787535,0.19513920472357907,2.168739699231489,1.4843246109435397,5.2704281373434565,87.528403313865,17.300377993536,0.204615999025,0.007993790464,0.04044326176,37441.94697961309,89.22177125227809,-1.547655,-1.410592,2.09404054151036,0.19283222289040503,0.24059677710959498,0.4019536373694676,0.24483236263053237
0.533201,-0.487718,0.410567,-0.160136,200.570386,70.0,0.44069127514054557,-0.37188751014881727,2.269157088540025,1.5750485220114954,5.30613863056584,82.347581668862,-32.118539332496,0.168565261489,0.025643538496,-0.065746557112,40228.479740189,88.38961916177144,-1.589433,-1.660136,2.298336093782848,0.23419582465792568,0.2990051753420744,-0.3045694895705791,-0.18314851042942087
0.927975,0.47817,-0.658352,0.336212,169.174958,70.0,0.7392332952782904,2.6694318109814694,1.3527510917543975,0.7777863229804476,5.136827072529225,-111.376671949216,56.878650979096,0.43342735590400006,0.11303850894400001,-0.22134584262400003,28620.166414301766,125.05976168090638,-2.658352,-1.163788,2.901936916069679,0.4622789084061007,0.4656960915938993,0.44026185883172403,0.037908141168275955
0.609385,-0.071668,-0.05034,-0.000904,304.657085,70.0,0.05034811631034472,-3.123636697230784,19.86132177248442,18.909293379009437,5.722463836314047,-15.336437658900001,-0.27541000484,0.0025341156,8.172159999999999e-07,4.550736e-05,92815.93944069723,15.338910350350577,-2.05034,-1.500904,2.5409854255418307,0.13953176540519827,0.46985323459480166,-0.011795022303923805,-0.05987297769607619
-0.521391,0.973865,0.660995,0.301956,135.639522,70.0,0.726699261015862,0.4285112761213311,1.3760831716257942,0.7969447834013059,4.917346231790581,89.65704584439,40.957167505032,0.436914390025,0.091177425936,0.19959140622,18398.079928388484,98.56914040194476,-1.339005,-1.1980439999999999,1.7967314256618878,-0.38270322759788056,-0.1386877724021195,0.6096896263488694,0.3641753736511306
-0.249168,0.241504,-0.024533,0.000976,357.991366,70.0,0.024552406501196576,3.1018304727035466,40.72754629591891,39.751588876719154,5.883298338059794,-8.782602182078,0.349399573216,0.000601868089,9.52576e-07,-2.3944208e-05,128157.81813054597,8.789549541950644,-2.024533,-1.499024,2.519088490042579,-0.03947026702755758,-0.20969773297244243,0.05924654116190856,0.18225745883809144
0.950953,0.664194,-0.805237,0.635894,144.806869,70.0,1.0260447385007148,2.473165099160692,0.9746154215904903,0.4810436236244549,4.982282930947653,-116.603848772953,92.081819155886,0.648406626169,0.40436117923599996,-0.512045376878,20969.029309583162,148.57832603621227,-2.805237,-0.864106,2.935308127847058,0.45546575147250884,0.4954872485274912,0.6699385863172473,-0.005744586317247391
-0.886468,-0.864948,-0.907209,-0.820301,130.90664,70.0,1.2230788610232786,-2.4064603596116987,0.8176080989211606,0.3677820346537553,4.882094399623746,-118.75968196776002,-107.38284769864,0.8230281696810001,0.6728937306009999,0.744184449909,17136.5483960896,160.10914415158436,-2.907209,-2.3203009999999997,3.7196318232161096,-0.49199085223302125,-0.3944771477669788,-0.849798062275871,-0.015149937724129092
0.822067,0.483386,0.475149,0.385578,172.997081,70.0,0.611912547906153,0.6817070375367706,1.634217780308676,1.0138383724775974,5.159038523211744,82.199390040069,66.703868497818,0.225766572201,0.14867039408399998,0.18320700112199997,29927.990034520564,105.85908461503713,-1.524851,-1.114422,1.8886786296998757,0.26408086411290815,0.5579861358870919,0.5042367981143262,-0.02085079811432622
0.260353,-0.24255,0.035308,-0.019459,340.185507,70.0,0.04031510318726717,-0.5037038847578706,24.803984535782835,23.842784077614745,5.832426338162028,12.011269881155998,-6.619669780713,0.0012466548639999998,0.00037865268100000004,-0.000687058372,115726.17917284703,13.714613817517797,-1.964692,-1.519459,2.483700929569621,0.05847283002529336,0.20188016997470665,0.01123562718713613,-0.2537856271871361
-0.540577,0.524634,0.413229,0.160607,190.719563,70.0,0.4433427735849543,0.37069543184984716,2.255585979958233,1.5627525103443183,5.256033694923091,78.810854298927,30.630896854741,0.170758206441,0.025794608449,0.066367470003,36373.951710910966,84.55414003733041,-1.586771,-1.339393,2.076491226778962,-0.16636269164406672,-0.3742143083559333,0.3907522953754068,0.13388170462459326
-0.47427,0.949152,-0.735409,0.270827,119.092344,70.0,0.7836923256036135,2.7887377537962545,1.2760093359603177,0.7153756469200716,4.7882609801764175,-87.581581608696,32.253422248488,0.540826397281,0.073347263929,-0.19916861324299998,14182.986399414336,93.33175603094554,-2.7354089999999998,-1.229173,2.9988879040754424,-0.198429034813658,-0.27584096518634205,0.38057425391855393,0.5685777460814461
0.401659,0.686607,-0.185888,-0.048094,216.90029,70.0,0.19200880547516563,-2.888418591579099,5.208067356379563,4.369155413609675,5.384037572835416,-40.31916110752,-10.43160254726,0.034554348543999996,0.0023130328359999997,0.008940097471999999,47045.735802084106,41.64676559011701,-2.185888,-1.548094,2.6785633054643303,0.24224024310472872,0.15941875689527127,0.16689389356500997,0.51971310643499
-0.188492,0.010954,-0.074755,-5.1e-05,368.311413,70.0,0.07475501739682762,-3.140910425082167,13.376849581107251,12.446429010185009,5.911640225794741,-27.533119678815,-0.018783882063,0.005588310025,2.601e-09,3.8125050000000003e-06,135653.2969460566,27.533126086265163,-2.074755,-1.500051,2.5602268088249525,-0.0694195639574219,-0.1190724360425781,0.021777786307090274,-0.010823786307090274
0.095794,0.016211,-0.031641,8e-06,339.21294,70.0,0.03164100101134602,3.141339817085589,31.60356387200118,30.634294754033533,5.829571715687542,-10.733036634540001,0.0027137035199999997,0.0010011528810000001,6.4e-11,-2.53128e-07,115065.4186634436,10.733036977601659,-2.031641,-1.499992,2.5253794077217386,0.024040792989033402,0.0717532070109666,-0.0023802870143242194,0.01859128701432422
0.458149,0.10412,0.187329,0.009215,319.180032,70.0,0.18755551302481088,0.04915190885477043,5.331726336092179,4.489668707912905,5.768883437593725,59.791676214527996,2.9412439948799998,0.035092154241,8.491622499999998e-05,0.0017262367349999998,101875.89282752102,59.86397464903555,-1.812671,-1.490785,2.3469588983333303,0.11160892529174476,0.3465400747082552,0.024802505209107234,0.07931749479089277
-0.059671,-0.88272,0.097279,-0.040525,132.748085,70.0,0.10538253871491235,-0.3947217752675371,9.489148041472008,8.58450020110014,4.895958067916607,12.913600960715002,-5.379616144625,0.009463203841,0.0016422756249999998,-0.003942231475,17622.054071167226,13.989330206842975,-1.902721,-1.540525,2.4481757452164254,0.033448955318980005,-0.09311995531898001,-0.250009458541028,-0.632710541458972
0.126039,0.339129,0.02065,0.001699,333.730228,70.0,0.02071977560206674,0.08209112786519498,48.26074174078009,47.28113452212327,5.813324917853016,6.891529208200001,0.567007657372,0.0004264225000000001,2.886601e-06,3.508435e-05,111375.865080932,6.91481543578657,-1.97935,-1.498301,2.4824851075285426,0.020276388269239897,0.10576261173076011,0.05792862101690658,0.2812003789830934
-0.255819,0.448847,-0.035378,0.072771,271.194286,70.0,0.08091490174868904,2.0233068769312657,12.358510235798015,11.433390037507403,5.606516098079324,-9.594311450107998,19.735079386505998,0.001251602884,0.005295618441000001,-0.0025744924380000003,73546.34075904978,21.943659006495874,-2.035378,-1.427229,2.4859095360300225,-0.047714208642718435,-0.20810479135728158,0.07229323113896735,0.37655376886103264
-0.231739,-0.829782,-2.055802,-1.371904,101.732746,70.0,2.4715263398191816,-2.553129057891325,0.4046081076623496,0.11655052694599574,4.632130917134724,-209.142382692292,-139.567561168384,4.226321863203999,1.8821205852160001,2.820362987008,10349.551608700518,251.4351613611345,-4.055802,-2.871904,4.969644096755823,-0.13994413694348268,-0.09179486305651732,-0.9603234555204455,0.1305414555204455
