init_x,init_y,final_x,final_y,time_delay,true_H0
-0.623190,0.048871,-340.082025,242.539407,50.050000,70.000000
-0.628784,0.030008,-101.596149,1885.343204,50.050000,70.000000
0.346927,0.801211,-35.425597,2.105597,50.050000,70.000000
-0.049081,-0.905338,1347.195267,-639.202198,50.050000,70.000000
-0.022849,-0.019849,357.728977,317.097719,50.050000,70.000000
0.393317,0.478752,199.504781,-199.237636,50.050000,70.000000
0.381405,0.273683,-69.376938,13.102647,50.050000,70.000000
-0.204888,0.445885,203.936782,-81.409177,50.050000,70.000000
-0.011000,-0.880529,1084.449316,163.787432,50.050000,70.000000
0.952847,0.507406,15.880119,38.085375,50.050000,70.000000
-0.035547,0.554310,507.120183,-987.350901,50.050000,70.000000
0.283025,0.804382,26.335574,-12.757198,50.050000,70.000000
-0.746560,0.563799,1.417396,2.086195,50.050000,70.000000
-0.236137,-0.754567,-31.464613,102.887824,50.050000,70.000000
-0.011012,0.919852,4.152147,-143.557206,50.050000,70.000000
-0.049977,0.038058,139.783265,-145.152175,50.050000,70.000000
-0.365812,-0.206848,109.939650,-60.525083,50.050000,70.000000
-0.489981,0.884401,193.673009,-103.589131,50.050000,70.000000
0.129971,0.429671,-432.618898,-128.697941,50.050000,70.000000
-0.513141,-0.358556,-360.504756,-81.848887,50.050000,70.000000
-0.244998,0.317734,40.152573,103.945837,50.050000,70.000000
0.153772,0.445594,-8.546936,79.001040,50.050000,70.000000
-0.898943,-0.543038,121.716186,586.104870,50.050000,70.000000
-0.839919,-0.515187,-56.637393,172.225933,50.050000,70.000000
-0.748139,0.032407,156.762992,5.572230,50.050000,70.000000
0.662058,-0.796808,-46.931724,80.837822,50.050000,70.000000
0.041767,-0.014975,-192.765535,62.175138,50.050000,70.000000
0.308371,0.789090,94.062285,207.620919,50.050000,70.000000
0.244004,0.977366,28.246127,-141.732181,50.050000,70.000000
0.592779,0.841711,17.803449,-19.468949,50.050000,70.000000
0.628661,-0.093650,-314.744143,-90.149365,50.050000,70.000000
0.032171,0.698643,29.340193,-5.910207,50.050000,70.000000
0.099596,-0.094288,-78.942915,-150.541736,50.050000,70.000000
-0.697484,-0.610465,-2.042433,0.416893,50.050000,70.000000
-0.084131,0.003550,-934.045121,123.113746,50.050000,70.000000
-0.334821,0.665528,-244.479131,-5.623572,50.050000,70.000000
-0.465266,0.273583,79.498559,32.577377,50.050000,70.000000
0.106041,0.223524,-92.736312,-127.040915,50.050000,70.000000
0.759574,0.165300,-82.799865,13.619842,50.050000,70.000000
0.193204,-0.826269,189.642318,-152.507092,50.050000,70.000000
0.889470,-0.671155,37.198862,34.015119,50.050000,70.000000
-0.108690,-0.747034,45.478799,138.305718,50.050000,70.000000
0.602080,-0.838788,55.178029,66.536839,50.050000,70.000000
0.484796,-0.038317,-260.977930,-18.771680,50.050000,70.000000
0.005836,0.083527,1.463934,283.017327,50.050000,70.000000
-0.167750,0.630906,320.016043,-60.803011,50.050000,70.000000
-0.364727,0.035135,-304.514263,69.946793,50.050000,70.000000
0.521983,0.971165,61.431561,-14.219395,50.050000,70.000000
0.368863,-0.513748,-35.593741,-8.276894,50.050000,70.000000
-0.559117,0.926523,-55.817532,-78.530030,50.050000,70.000000
0.076208,0.835128,-34.298961,-163.376871,50.050000,70.000000
0.004575,0.893882,-1.641396,-131.683899,50.050000,70.000000
-0.519938,-0.599567,-2.630089,0.680865,50.050000,70.000000
-0.920105,-0.211606,62.803699,-273.280831,50.050000,70.000000
-0.468306,-0.821808,879.688860,-326.729244,50.050000,70.000000
-0.128387,0.204935,169.887364,-145.681742,50.050000,70.000000
0.335296,-0.676214,-89.229706,17.750836,50.050000,70.000000
0.870158,0.751420,-9.820010,-13.373970,50.050000,70.000000
-0.878370,-0.772228,5.186530,1.238663,50.050000,70.000000
-0.842987,-0.080176,94.041946,-7.386853,50.050000,70.000000
0.487070,0.183276,-117.188211,19.542657,50.050000,70.000000
0.312564,-0.738101,120.931330,-25.638051,50.050000,70.000000
0.729624,0.791652,214.191958,-212.412039,50.050000,70.000000
-0.700212,-0.454926,-3.990572,-3.077272,50.050000,70.000000
0.066565,0.752571,-25.147073,-124.040267,50.050000,70.000000
0.456612,0.281077,-35.732940,11.806618,50.050000,70.000000
0.060653,-0.598460,-29.071524,145.666956,50.050000,70.000000
-0.315041,-0.898574,11.526954,-3.119712,50.050000,70.000000
-0.339435,-0.885996,78.178995,33.490028,50.050000,70.000000
-0.934128,0.113531,-463.084250,151.033772,50.050000,70.000000
0.114211,-0.463063,267.677317,178.303582,50.050000,70.000000
-0.693587,0.875052,31.569535,6.943915,50.050000,70.000000
0.998297,0.371110,182.245993,-129.273147,50.050000,70.000000
-0.755179,-0.291011,-65.451568,-7.510163,50.050000,70.000000
0.982823,0.314477,-123.480927,47.646598,50.050000,70.000000
-0.579425,-0.394291,-80.076016,73.649830,50.050000,70.000000
-0.849763,0.030264,-343.534522,31.017699,50.050000,70.000000
0.647877,0.866534,12.808402,8.174955,50.050000,70.000000
-0.166690,0.440060,-0.157198,101.637426,50.050000,70.000000
0.081402,0.125161,-13.881270,110.461364,50.050000,70.000000
-0.426021,-0.131552,77.329794,-9.089815,50.050000,70.000000
-0.995953,-0.984124,-0.785792,-0.965348,50.050000,70.000000
-0.172212,-0.364511,-179.564674,-78.314233,50.050000,70.000000
-0.328906,0.084523,393.660599,289.989258,50.050000,70.000000
0.580540,-0.870148,-0.928819,-1.490873,50.050000,70.000000
-0.576125,-0.938251,8.223807,-10.242056,50.050000,70.000000
0.820235,-0.311358,-120.566277,-95.187615,50.050000,70.000000
-0.999241,-0.239214,23.105882,-170.111141,50.050000,70.000000
-0.477962,0.899364,-44.521372,-21.349794,50.050000,70.000000
-0.381001,0.521859,-407.962479,84.132280,50.050000,70.000000
0.887879,0.588113,-101.269195,37.629515,50.050000,70.000000
0.416748,0.279567,-76.383680,23.911589,50.050000,70.000000
0.681131,-0.231682,-64.085773,-106.477484,50.050000,70.000000
0.122828,0.363321,-87.923438,-147.303328,50.050000,70.000000
0.342205,-0.552523,21.974402,-106.307432,50.050000,70.000000
-0.250570,0.674647,157.524106,-78.162531,50.050000,70.000000
0.784843,0.850737,-107.629173,-34.011519,50.050000,70.000000
0.332483,0.036550,489.713132,1068.595600,50.050000,70.000000
0.292686,-0.829495,36.684349,-241.700963,50.050000,70.000000
0.678543,0.268638,-97.284380,28.181475,50.050000,70.000000
0.994851,0.466872,-24.046436,6.793585,50.050000,70.000000
0.713163,0.127355,1.758126,185.773289,50.050000,70.000000
0.447574,0.369622,-15.042274,-239.329928,50.050000,70.000000
0.232935,0.931828,-133.378074,-0.658336,50.050000,70.000000
-0.774903,0.207670,143.647568,35.582507,50.050000,70.000000
0.310426,-0.671999,82.391558,156.764187,50.050000,70.000000
-0.292403,-0.417410,-350.896264,-1397.385156,50.050000,70.000000
0.587877,0.444427,-1.581516,1.143990,50.050000,70.000000
-0.514032,0.666219,-22.145152,7.528670,50.050000,70.000000
-0.858040,0.914876,24.734075,2.210756,50.050000,70.000000
0.314545,0.564978,-98.316755,-253.335621,50.050000,70.000000
-0.412758,0.782869,-87.169684,-39.319635,50.050000,70.000000
-0.312846,0.004400,38.048383,0.178512,50.050000,70.000000
-0.045405,0.885271,83.811658,-395.313698,50.050000,70.000000
0.754419,-0.480951,19.772492,-1.375415,50.050000,70.000000
0.659177,0.781758,-6.737596,-0.405043,50.050000,70.000000
-0.991963,0.080817,140.157509,11.863751,50.050000,70.000000
0.288166,-0.798089,75.206219,7.908630,50.050000,70.000000
0.516560,-0.181368,-175.467920,-164.208000,50.050000,70.000000
-0.255896,-0.849344,164.321514,81.415290,50.050000,70.000000
-0.930809,-0.106996,100.916159,-10.530958,50.050000,70.000000
-0.285159,-0.659140,115.242804,12.575651,50.050000,70.000000
-0.165353,0.908157,35.791107,-45.378202,50.050000,70.000000
-0.605641,0.996225,1.198011,0.264001,50.050000,70.000000
-0.454292,0.708956,-16.783106,39.803404,50.050000,70.000000
-0.584659,-0.359003,172.951559,-71.779471,50.050000,70.000000
0.234268,-0.656707,-85.627953,83.082235,50.050000,70.000000
0.730619,-0.481377,62.546521,-8.599171,50.050000,70.000000
-0.510200,-0.935222,-110.760941,344.955141,50.050000,70.000000
-0.269781,-0.207132,143.602887,0.170236,50.050000,70.000000
0.729265,0.763438,20.020743,-20.006882,50.050000,70.000000
-0.892302,-0.920714,-0.670527,-0.325285,50.050000,70.000000
-0.445649,-0.015443,226.788763,-4.736544,50.050000,70.000000
0.457098,0.447705,25.069256,74.412855,50.050000,70.000000
0.585674,-0.579277,-26.975920,-10.840985,50.050000,70.000000
0.090018,0.927252,-364.605382,288.898142,50.050000,70.000000
0.316478,-0.958047,61.382113,106.046061,50.050000,70.000000
0.105171,-0.390092,-290.324992,-188.823866,50.050000,70.000000
-0.281505,0.750748,69.129193,7.739595,50.050000,70.000000
-0.175328,-0.729448,138.093148,185.987119,50.050000,70.000000
0.165901,0.304200,-68.970364,-49.799556,50.050000,70.000000
0.683762,-0.016311,-79.817479,-1.296877,50.050000,70.000000
-0.144622,-0.655936,-58.925850,-261.495167,50.050000,70.000000
-0.308788,0.200392,-267.724385,682.234462,50.050000,70.000000
-0.006960,-0.978354,-0.306371,-125.188935,50.050000,70.000000
0.799649,-0.291226,-143.386741,-84.109889,50.050000,70.000000
-0.633570,-0.403592,30.152307,-7.328914,50.050000,70.000000
0.824506,-0.529950,166.599894,27.155876,50.050000,70.000000
-0.869292,-0.192636,255.724629,-210.771654,50.050000,70.000000
0.365706,0.415893,144.869655,102.856351,50.050000,70.000000
-0.091306,-0.583911,321.623074,400.651496,50.050000,70.000000
0.208440,-0.753212,-109.623138,139.608403,50.050000,70.000000
0.768778,0.856760,-38.933687,0.065174,50.050000,70.000000
-0.441351,0.209940,-1214.510401,-107.840924,50.050000,70.000000
0.462693,0.473001,-239.022188,-162.069229,50.050000,70.000000
-0.265975,-0.242905,-75.082512,89.058228,50.050000,70.000000
-0.503566,0.568470,-16.746235,7.353661,50.050000,70.000000
0.274697,0.827138,-49.296690,-20.435313,50.050000,70.000000
-0.284197,-0.507048,-37.872554,-14.365250,50.050000,70.000000
0.047968,0.194524,14.428795,228.688676,50.050000,70.000000
-0.628777,0.151865,81.509049,446.150141,50.050000,70.000000
0.390288,-0.423923,49.268226,-115.875059,50.050000,70.000000
-0.866527,0.280548,143.365701,143.568012,50.050000,70.000000
-0.828318,0.464825,24.580936,9.266626,50.050000,70.000000
0.316959,-0.876209,-52.627647,118.880550,50.050000,70.000000
-0.450205,-0.598970,-205.438403,-44.833051,50.050000,70.000000
-0.891975,0.576324,43.794460,11.810272,50.050000,70.000000
0.276761,-0.482871,111.943673,-129.796782,50.050000,70.000000
0.384858,0.303316,287.217999,210.803175,50.050000,70.000000
-0.174788,0.335992,176.599596,-125.266649,50.050000,70.000000
-0.983337,-0.938995,-0.849687,-0.592915,50.050000,70.000000
0.304571,0.930128,60.405387,-119.722421,50.050000,70.000000
0.660086,0.063918,376.449457,904.636829,50.050000,70.000000
0.270055,0.813201,-102.057516,-0.328948,50.050000,70.000000
-0.531734,-0.851956,-14.391363,-4.238385,50.050000,70.000000
-0.828257,-0.511517,16.179484,-1.700702,50.050000,70.000000
0.933497,-0.722488,4.460439,0.492659,50.050000,70.000000
-0.847550,-0.775386,25.401666,-6.515455,50.050000,70.000000
0.093760,-0.176054,-12.368433,39.853283,50.050000,70.000000
-0.933732,0.769827,5.259310,-9.628765,50.050000,70.000000
0.476875,0.841043,-1.618239,-33.673273,50.050000,70.000000
-0.590987,-0.720598,-54.478951,8.833844,50.050000,70.000000
0.910432,-0.370978,-54.357562,-10.128283,50.050000,70.000000
0.971059,0.584968,-21.857893,-52.260435,50.050000,70.000000
-0.447950,-0.702626,-88.647657,12.702547,50.050000,70.000000
0.967353,0.308716,1336.605151,540.348456,50.050000,70.000000
0.591952,0.937023,22.614466,7.200989,50.050000,70.000000
0.543508,0.733094,51.496854,7.685019,50.050000,70.000000
-0.890110,-0.082636,508.768587,-1036.972999,50.050000,70.000000
-0.862957,0.276493,38.965870,76.450347,50.050000,70.000000
-0.981249,0.147291,126.924860,19.304655,50.050000,70.000000
-0.478933,0.571586,69.856528,-190.963507,50.050000,70.000000
0.645410,-0.592781,-82.202487,-167.435755,50.050000,70.000000
-0.867146,-0.126473,66.427127,-7.673997,50.050000,70.000000
0.376352,-0.645100,98.437792,11.646827,50.050000,70.000000
-0.192165,0.283049,119.209539,-72.833371,50.050000,70.000000
-0.800715,0.387154,-160.500500,32.813072,50.050000,70.000000
0.897146,0.332220,443.698503,-98.410014,50.050000,70.000000
-0.385302,0.231612,274.016390,177.990475,50.050000,70.000000
0.697097,0.105907,-318.751937,107.730231,50.050000,70.000000
-0.023897,0.368331,429.170193,-1115.483099,50.050000,70.000000
0.540978,0.221321,-157.424639,86.570132,50.050000,70.000000
-0.266165,0.569524,139.217128,-48.183980,50.050000,70.000000
-0.003148,-0.900786,-3.275239,-156.175571,50.050000,70.000000
0.497066,0.190082,178.408508,-127.524848,50.050000,70.000000
0.704640,0.879393,67.169508,11.183935,50.050000,70.000000
-0.047107,0.278577,311.828185,-573.612985,50.050000,70.000000
0.040407,-0.875268,-1350.610045,-583.359831,50.050000,70.000000
-0.626226,-0.975879,-38.805227,119.478261,50.050000,70.000000
0.396865,0.105057,-100.368225,65.497387,50.050000,70.000000
-0.301260,0.716782,110.647817,-16.431288,50.050000,70.000000
0.953489,-0.702943,8.366949,17.115213,50.050000,70.000000
-0.357755,-0.791563,77.661319,16.285414,50.050000,70.000000
0.197099,0.635361,-88.015753,-115.127163,50.050000,70.000000
0.518569,-0.411039,136.429582,46.769068,50.050000,70.000000
-0.329250,0.290819,-185.830630,-138.006746,50.050000,70.000000
-0.213267,-0.378062,-12.499360,17.703570,50.050000,70.000000
-0.095786,0.131238,331.537067,412.858651,50.050000,70.000000
-0.286220,-0.499850,20.031182,-3.979918,50.050000,70.000000
-0.971844,0.217473,-102.432105,-134.008000,50.050000,70.000000
-0.934969,-0.018560,217.957130,-5.963503,50.050000,70.000000
0.067085,-0.504561,293.711623,-8.564178,50.050000,70.000000
-0.154102,0.008922,-448.786423,104.928832,50.050000,70.000000
-0.042374,-0.186478,52.424890,178.055220,50.050000,70.000000
-0.132157,0.830377,43.650875,-104.543232,50.050000,70.000000
0.151237,-0.153850,129.575793,140.902585,50.050000,70.000000
0.238699,-0.181697,-94.877743,7.597361,50.050000,70.000000
0.221113,0.248941,-188.069390,-9.635675,50.050000,70.000000
-0.050629,-0.918593,18.967481,141.318495,50.050000,70.000000
-0.796928,0.032660,-700.483880,311.054157,50.050000,70.000000
0.919430,0.866110,121.483701,69.998887,50.050000,70.000000
0.713724,-0.433512,-17.491116,-3.058166,50.050000,70.000000
-0.035356,-0.230649,207.501650,547.199488,50.050000,70.000000
-0.519757,0.448319,-201.860749,-25.302639,50.050000,70.000000
0.893033,-0.786141,-10.360339,-7.519389,50.050000,70.000000
-0.678230,0.985595,-68.743355,-9.469730,50.050000,70.000000
0.899219,-0.833816,0.516466,-0.381507,50.050000,70.000000
0.052904,-0.842518,11.903283,153.853034,50.050000,70.000000
-0.197832,-0.966526,258.900981,45.006003,50.050000,70.000000
-0.405265,0.710231,22.929388,5.638714,50.050000,70.000000
0.850593,-0.087947,-100.780943,-61.977040,50.050000,70.000000
-0.129038,-0.742888,61.249246,154.565585,50.050000,70.000000
0.278806,-0.113903,-144.926528,-0.253106,50.050000,70.000000
-0.363081,-0.305427,-32.811730,-7.491828,50.050000,70.000000
0.691345,-0.569085,42.526385,-12.251328,50.050000,70.000000
-0.605802,0.294077,21.528469,-20.117299,50.050000,70.000000
0.545898,0.904204,116.818540,-42.152450,50.050000,70.000000
0.953493,-0.640927,-49.961741,112.424218,50.050000,70.000000
-0.052322,0.625010,70.540430,-312.669148,50.050000,70.000000
0.540744,0.282951,-49.618723,27.124256,50.050000,70.000000
-0.448839,0.370500,-38.049471,15.210504,50.050000,70.000000
0.994766,-0.964462,0.293654,-0.031576,50.050000,70.000000
0.293240,0.492400,-70.896479,-14.619022,50.050000,70.000000
-0.240453,0.700640,240.714583,223.249959,50.050000,70.000000
-0.336816,-0.869853,-13.800712,2.574372,50.050000,70.000000
0.372488,0.405192,154.221282,-125.699430,50.050000,70.000000
0.065459,0.167057,-250.885867,-336.110346,50.050000,70.000000
-0.275025,-0.345699,-33.039910,262.581659,50.050000,70.000000
-0.167129,-0.940160,-11.631314,1.144989,50.050000,70.000000
0.736410,0.839963,-1.211449,-0.001073,50.050000,70.000000
-0.748524,-0.439828,-0.141519,-0.143971,50.050000,70.000000
-0.194905,0.225053,113.365548,-47.573800,50.050000,70.000000
0.472970,-0.799436,26.232757,-19.308775,50.050000,70.000000
-0.121620,-0.073537,135.074458,248.130064,50.050000,70.000000
0.058178,-0.205740,509.172040,848.834734,50.050000,70.000000
0.131080,-0.939328,-32.430247,65.625816,50.050000,70.000000
0.716121,-0.153647,-286.375711,-255.141725,50.050000,70.000000
-0.342649,-0.897382,-61.056075,3.981003,50.050000,70.000000
-0.306888,0.130367,205.196901,202.514934,50.050000,70.000000
-0.928120,-0.918495,0.818426,-0.322466,50.050000,70.000000
0.855970,0.287365,12.691893,2.393813,50.050000,70.000000
-0.258943,-0.060628,76.493750,210.258468,50.050000,70.000000
-0.976803,0.870804,77.120584,-50.261766,50.050000,70.000000
-0.400590,-0.717905,-67.114332,-7.872289,50.050000,70.000000
0.163970,-0.150830,-180.399926,-161.599086,50.050000,70.000000
0.997791,-0.126026,127.637727,-183.869433,50.050000,70.000000
-0.120993,0.477050,165.104294,-243.045239,50.050000,70.000000
-0.217307,-0.271784,57.020235,8.011975,50.050000,70.000000
0.118224,0.983617,-159.493504,-300.270241,50.050000,70.000000
-0.346055,-0.153331,153.095243,-154.157439,50.050000,70.000000
0.962597,0.359991,-84.494328,33.168462,50.050000,70.000000
0.361658,0.377993,104.876683,-56.937805,50.050000,70.000000
0.933570,0.507223,-20.565594,6.246995,50.050000,70.000000
0.895874,0.955259,-0.686418,0.556082,50.050000,70.000000
-0.962912,0.343357,124.005153,103.687177,50.050000,70.000000
0.809461,0.608105,-0.086471,-0.088154,50.050000,70.000000
0.416648,0.609514,61.902704,-1.565477,50.050000,70.000000
0.095595,0.659826,-34.213940,-100.292074,50.050000,70.000000
-0.311523,0.228064,113.262714,7.818648,50.050000,70.000000
-0.920647,0.690912,-1.166027,0.121364,50.050000,70.000000
0.165227,0.973198,-360.619738,-132.903680,50.050000,70.000000
0.537164,0.109425,29.250118,341.388452,50.050000,70.000000
-0.888320,0.003274,693.866497,-89.760810,50.050000,70.000000
-0.980835,-0.900874,-0.722118,-0.835012,50.050000,70.000000
-0.986313,-0.956132,0.748738,-0.825237,50.050000,70.000000
0.294292,0.167988,-189.432280,34.896567,50.050000,70.000000
-0.618217,-0.369763,0.663544,-17.191154,50.050000,70.000000
-0.607972,-0.178244,155.016519,-33.334205,50.050000,70.000000
0.250198,-0.928604,-141.474070,13.757923,50.050000,70.000000
0.947106,0.003561,-956.333594,52.417832,50.050000,70.000000
-0.149101,0.057241,-20.358415,594.480187,50.050000,70.000000
0.049030,0.041213,141.170272,-98.632007,50.050000,70.000000
0.672584,0.125015,206.188370,911.907208,50.050000,70.000000
-0.871683,-0.374969,-107.007397,-72.548221,50.050000,70.000000
-0.103086,-0.563849,85.313596,-172.491013,50.050000,70.000000
-0.606231,-0.920646,1.933629,-0.879048,50.050000,70.000000
0.698974,-0.350851,-73.787681,-31.400730,50.050000,70.000000
-0.753320,0.946800,27.251042,-7.094595,50.050000,70.000000
0.859680,0.639642,-188.815155,0.696765,50.050000,70.000000
0.459228,0.249823,116.428144,-17.023841,50.050000,70.000000
0.774424,-0.252630,-20.683097,-33.976588,50.050000,70.000000
0.051008,-0.706845,-328.003169,-516.488028,50.050000,70.000000
0.062295,0.991057,-48.528839,-257.775133,50.050000,70.000000
0.695721,0.983228,-30.463510,-7.041240,50.050000,70.000000
-0.894379,0.179329,22.479710,1.944767,50.050000,70.000000
-0.010484,-0.205390,-18.835741,-140.377970,50.050000,70.000000
0.014115,-0.773207,-95.697669,777.531612,50.050000,70.000000
0.703183,0.398619,-41.735916,16.597646,50.050000,70.000000
-0.406889,-0.590775,-201.264011,0.490964,50.050000,70.000000
0.848853,0.664848,30.768313,-3.124398,50.050000,70.000000
0.104369,0.123226,-241.386833,366.663246,50.050000,70.000000
-0.933393,0.457750,53.836683,29.325775,50.050000,70.000000
-0.594063,-0.412577,-246.786886,160.522909,50.050000,70.000000
-0.186510,-0.672067,66.994565,93.558386,50.050000,70.000000
0.564524,-0.037520,-272.685413,-21.301431,50.050000,70.000000
-0.591851,0.758059,61.124564,11.490090,50.050000,70.000000
0.699875,0.801219,-2.015051,1.318052,50.050000,70.000000
0.087583,0.007518,1577.777302,703.058152,50.050000,70.000000
0.357287,0.928754,-91.619961,-20.753646,50.050000,70.000000
-0.425183,-0.055937,-73.423180,-1005.303205,50.050000,70.000000
-0.125507,0.609369,421.267043,-236.619465,50.050000,70.000000
-0.331049,0.053234,44.702704,966.642796,50.050000,70.000000
0.702277,-0.831840,0.960246,-0.022781,50.050000,70.000000
-0.730279,0.205600,147.736488,224.131351,50.050000,70.000000
-0.488476,0.179086,127.220265,21.377661,50.050000,70.000000
-0.106430,-0.769890,133.517272,286.268100,50.050000,70.000000
0.457533,-0.237050,-74.562243,-15.450137,50.050000,70.000000
-0.096051,-0.329464,61.037643,126.860494,50.050000,70.000000
0.699125,0.201923,-198.103536,186.263187,50.050000,70.000000
-0.283735,-0.731628,94.601603,64.968804,50.050000,70.000000
-0.474890,0.526072,-94.979589,33.894777,50.050000,70.000000
-0.309212,-0.925439,63.721462,32.783834,50.050000,70.000000
0.152313,-0.068160,-504.712122,-498.138779,50.050000,70.000000
0.441034,0.466783,53.281582,59.130066,50.050000,70.000000
-0.783129,-0.056209,42.910651,-1.777103,50.050000,70.000000
-0.711556,0.885500,39.143657,-96.617472,50.050000,70.000000
0.595883,-0.999170,25.046431,-8.035595,50.050000,70.000000
0.953102,0.777911,74.096138,17.559651,50.050000,70.000000
0.347780,-0.868003,82.870116,64.139349,50.050000,70.000000
-0.520590,0.444080,-411.030153,-285.900716,50.050000,70.000000
-0.352785,0.740904,-140.485789,-14.705657,50.050000,70.000000
0.369810,-0.594944,-42.994427,-6.230728,50.050000,70.000000
0.775815,-0.870553,-0.785204,-0.490488,50.050000,70.000000
0.609940,-0.735044,40.782811,-24.735877,50.050000,70.000000
0.113730,-0.544916,-427.442907,283.341140,50.050000,70.000000
-0.401287,-0.427281,62.940099,69.754792,50.050000,70.000000
0.691467,-0.520000,-315.617432,378.120246,50.050000,70.000000
0.354815,-0.631677,-68.740220,-3.149815,50.050000,70.000000
-0.593862,0.956769,248.201538,-347.418969,50.050000,70.000000
0.409739,0.486402,142.017580,23.642114,50.050000,70.000000
0.950119,0.651393,409.007307,-324.204901,50.050000,70.000000
-0.034627,0.029875,152.120850,-124.472447,50.050000,70.000000
0.106864,0.055489,-198.069958,-62.686897,50.050000,70.000000
0.595600,0.253902,-47.867923,43.711265,50.050000,70.000000
-0.661541,-0.518160,-21.402248,-4.273027,50.050000,70.000000
-0.716736,-0.180510,147.997159,-31.287546,50.050000,70.000000
0.164126,0.473007,-76.819953,-103.660338,50.050000,70.000000
-0.169507,-0.908128,4.499533,1.014249,50.050000,70.000000
-0.912364,-0.110004,-191.319473,-285.862922,50.050000,70.000000
-0.836335,-0.281931,157.042278,-104.134500,50.050000,70.000000
-0.412258,-0.820548,21.631407,-5.279408,50.050000,70.000000
-0.944534,-0.780840,-39.038741,95.343975,50.050000,70.000000
0.417831,0.478067,37.030654,42.913814,50.050000,70.000000
0.869145,-0.288088,-145.384663,-63.546530,50.050000,70.000000
0.101587,-0.634869,-1266.653733,1380.727297,50.050000,70.000000
-0.241010,-0.647332,152.974750,96.393727,50.050000,70.000000
0.298270,-0.978790,-88.009534,73.058697,50.050000,70.000000
-0.518084,0.561482,-66.576140,-8.742093,50.050000,70.000000
0.834125,-0.863442,0.521093,-0.824683,50.050000,70.000000
0.129853,0.441241,-100.384362,-172.964892,50.050000,70.000000
-0.055899,0.508445,-118.225794,-166.170425,50.050000,70.000000
-0.566716,-0.788741,6.140536,-1.260872,50.050000,70.000000
-0.368780,-0.085958,-40.961580,-319.863237,50.050000,70.000000
-0.699829,-0.022276,-665.198899,-1659.152301,50.050000,70.000000
-0.394605,-0.121011,264.070287,59.994812,50.050000,70.000000
0.173043,0.328851,-274.212533,-44.380843,50.050000,70.000000
0.995080,0.312499,173.894975,-132.750367,50.050000,70.000000
0.173047,0.403311,71.886145,337.884622,50.050000,70.000000
0.445597,-0.858465,95.348756,-22.215634,50.050000,70.000000
-0.229598,-0.849192,-218.080389,51.130741,50.050000,70.000000
-0.376705,0.724013,52.468893,1.969547,50.050000,70.000000
0.489319,-0.023187,-190.004511,-4.793991,50.050000,70.000000
0.291507,-0.637222,-61.563413,19.172577,50.050000,70.000000
0.216682,-0.218884,116.417966,187.864531,50.050000,70.000000
-0.789433,-0.003226,1573.430270,-166.518305,50.050000,70.000000
-0.215678,-0.903644,111.930031,431.218040,50.050000,70.000000
0.451110,-0.186724,125.844270,-275.851179,50.050000,70.000000
-0.278630,-0.942083,-29.932195,67.588391,50.050000,70.000000
0.406696,-0.662944,135.488826,-18.748522,50.050000,70.000000
-0.105820,-0.510287,549.468006,253.924109,50.050000,70.000000
-0.392914,0.291026,-348.181489,-195.120537,50.050000,70.000000
-0.720812,-0.692406,17.701058,-3.084140,50.050000,70.000000
0.734401,-0.916592,-141.928299,42.115015,50.050000,70.000000
0.831337,0.285376,-124.195383,130.457879,50.050000,70.000000
0.311785,0.166458,-11.540974,0.620113,50.050000,70.000000
-0.348235,-0.791289,88.146586,12.179602,50.050000,70.000000
0.801148,0.896144,4.177446,1.258799,50.050000,70.000000
-0.516122,-0.463332,-135.384207,-11.864842,50.050000,70.000000
0.784571,0.287196,-360.168982,65.952867,50.050000,70.000000
0.911292,0.084389,-277.812803,-185.062558,50.050000,70.000000
0.318062,-0.340096,-72.273075,-4.806544,50.050000,70.000000
0.014913,0.647012,-120.756514,689.784666,50.050000,70.000000
0.336175,0.091221,-235.227929,28.795344,50.050000,70.000000
-0.845074,0.832974,0.990747,0.956045,50.050000,70.000000
-0.200146,0.138234,177.060380,-28.814803,50.050000,70.000000
-0.695570,-0.440644,-125.275396,74.900293,50.050000,70.000000
0.101764,0.344113,-201.169704,239.264619,50.050000,70.000000
-0.486557,0.428877,-67.864695,33.809466,50.050000,70.000000
0.132584,0.345855,-399.723306,-119.498438,50.050000,70.000000
0.792845,-0.658069,-81.338632,-20.335480,50.050000,70.000000
-0.173235,0.444697,306.734938,68.161853,50.050000,70.000000
0.025607,0.371005,-148.091649,-620.800911,50.050000,70.000000
-0.524533,0.171997,218.493704,119.626052,50.050000,70.000000
0.754003,0.527253,1.007358,0.393011,50.050000,70.000000
-0.465390,0.188701,70.505476,88.647647,50.050000,70.000000
-0.508418,-0.989467,-29.550328,-5.164139,50.050000,70.000000
0.033631,-0.764609,-46.818297,-133.882016,50.050000,70.000000
-0.782361,0.864328,11.821167,58.709199,50.050000,70.000000
0.759814,0.200701,12.137619,-179.402919,50.050000,70.000000
-0.818625,-0.632461,157.966195,78.419826,50.050000,70.000000
0.235892,0.640730,-77.304373,10.364845,50.050000,70.000000
0.751128,0.209800,93.710072,-31.757576,50.050000,70.000000
0.111933,-0.743196,-76.310856,207.907929,50.050000,70.000000
-0.902971,-0.231130,-127.054193,47.606967,50.050000,70.000000
-0.602064,-0.888572,5.880713,-0.290077,50.050000,70.000000
-0.234408,0.305321,115.224275,-40.358996,50.050000,70.000000
