init_x,init_y,final_x,final_y,time_delay,true_H0
-0.036514,0.315392,-0.025060,-0.000073,333.121946,70.000000
0.789483,0.832570,-0.597529,0.455668,136.023717,70.000000
-0.987988,0.888427,1.182679,0.654928,126.604018,70.000000
-0.213931,0.465339,-0.119182,0.038735,245.033143,70.000000
0.945687,0.165974,-0.253090,-0.025384,236.599055,70.000000
-0.470379,0.344478,0.350438,-0.027903,255.216991,70.000000
-0.357383,-0.541566,0.139563,0.044633,282.358065,70.000000
-0.092971,-0.555229,-0.065634,-0.123289,280.325811,70.000000
0.258221,-0.085052,-0.033817,0.000689,365.681948,70.000000
0.535686,-0.725476,-0.470435,-0.088417,160.890353,70.000000
0.930059,-0.495697,-0.415807,-0.008316,162.001492,70.000000
0.826441,-0.012716,0.527074,0.012520,203.031094,70.000000
0.279019,-0.531820,-0.067512,0.041339,303.433716,70.000000
-0.306675,-0.283090,0.027531,-0.003695,338.032804,70.000000
0.104825,-0.201125,-0.004422,-0.000245,350.890935,70.000000
-0.299974,0.332650,0.102654,-0.005863,347.181833,70.000000
0.853620,0.793377,-0.232995,-0.050100,137.186562,70.000000
0.283808,-0.041072,-0.135086,0.001495,360.211395,70.000000
-0.295325,0.478133,0.208657,0.086675,261.609281,70.000000
-0.011700,-0.647459,0.180979,-0.215374,155.266132,70.000000
0.151450,-0.583304,-0.004630,-0.005125,310.693298,70.000000
0.408406,0.078395,-0.030584,-0.002327,334.387593,70.000000
-0.415701,-0.682007,0.383427,-0.233233,189.985913,70.000000
-0.490642,-0.223784,0.098670,-0.005287,288.735677,70.000000
0.864202,0.638931,0.725263,0.480213,149.174987,70.000000
0.512416,0.183903,-0.005963,-0.001132,284.682148,70.000000
0.850989,0.576691,0.693139,0.539857,157.495353,70.000000
0.452909,0.036491,-0.094772,-0.001822,336.676589,70.000000
-0.697553,0.220322,0.035717,0.034262,257.091137,70.000000
0.959547,-0.897954,-0.690696,-0.731773,126.180832,70.000000
0.087371,0.436862,0.006803,0.000291,320.045274,70.000000
0.346052,0.090188,0.046125,0.002129,341.843020,70.000000
-0.209471,-0.583730,-0.187026,-0.317130,222.293818,70.000000
-0.750922,-0.744065,0.761153,-0.703445,144.601976,70.000000
0.503715,-0.063187,0.077689,-0.010205,298.232133,70.000000
0.023590,0.481339,0.030554,-0.044020,289.771197,70.000000
-0.139373,-0.438119,0.022786,-0.000397,328.396549,70.000000
0.539249,-0.836517,-0.710768,-0.375821,144.825097,70.000000
0.655564,0.062015,-0.094496,-0.029171,289.634336,70.000000
0.283245,0.506944,0.083817,0.039926,306.034529,70.000000
0.202557,0.374465,-0.077788,0.003158,330.441713,70.000000
-0.362526,-0.967754,0.104752,-0.179058,165.692735,70.000000
0.952529,-0.836752,0.963625,-0.790917,130.911364,70.000000
0.701197,-0.983898,0.374550,-0.415622,130.656344,70.000000
-0.373057,0.023988,-0.270757,-0.003224,322.358918,70.000000
-0.837352,0.618063,0.794746,0.471903,153.401628,70.000000
-0.219403,0.487671,0.091196,0.024322,322.404336,70.000000
0.291924,0.361259,-0.103675,0.097607,284.863110,70.000000
-0.325480,-0.338882,0.185035,0.060577,268.134535,70.000000
0.414235,0.050278,-0.167467,0.003470,331.112621,70.000000
-0.969998,-0.761022,0.919325,-0.670345,135.661036,70.000000
-0.499501,0.886710,0.401055,0.512503,153.307910,70.000000
0.933392,-0.481354,0.656419,-0.393140,165.305676,70.000000
-0.123906,-0.493074,-0.003695,0.002852,316.819224,70.000000
0.897712,-0.153921,-0.176209,-0.001131,283.750318,70.000000
-0.945430,0.150957,0.146955,0.066561,200.832159,70.000000
-0.864135,0.483981,0.043862,-0.091421,167.531076,70.000000
0.266351,0.556515,-0.107860,-0.146802,251.316970,70.000000
-0.647361,-0.199002,-0.243802,0.003592,281.191615,70.000000
-0.626773,-0.169046,0.174631,-0.032596,267.495604,70.000000
0.849400,-0.130606,-0.101436,-0.029535,284.580505,70.000000
0.907777,-0.990972,0.262709,0.101952,122.760165,70.000000
0.734861,0.809067,0.704760,0.722199,140.355002,70.000000
-0.008777,0.478285,0.010708,-0.002355,321.240621,70.000000
0.533811,-0.244941,-0.300865,-0.019403,264.561503,70.000000
-0.728717,0.454804,-0.542747,0.413015,180.447131,70.000000
-0.113160,0.115830,0.008608,0.000045,351.434298,70.000000
0.751634,0.709425,0.725136,0.635255,149.095207,70.000000
-0.693237,0.771235,0.700569,0.666461,144.757966,70.000000
0.147901,-0.224887,-0.072599,0.005620,351.619996,70.000000
0.329309,0.693707,0.114727,0.027929,286.264051,70.000000
-0.859136,0.505173,-0.523871,0.452295,165.412955,70.000000
0.447781,-0.143840,-0.140860,0.002371,323.547992,70.000000
0.476023,0.524391,-0.432427,0.159559,209.326195,70.000000
-0.562233,0.553196,-0.578797,0.303874,180.492132,70.000000
-0.437494,-0.954100,0.620097,0.113747,143.929663,70.000000
0.434856,0.621240,0.322688,0.149198,193.344833,70.000000
-0.812682,-0.749080,-0.579034,-0.333167,140.476218,70.000000
0.207895,0.094397,0.079560,-0.001468,368.088175,70.000000
0.533190,-0.675175,-0.180268,0.068105,167.962593,70.000000
0.334874,0.219493,-0.059306,0.000804,342.418417,70.000000
-0.978575,-0.912538,0.460004,-1.010933,126.163183,70.000000
0.968178,0.161218,0.219118,0.025530,262.089940,70.000000
-0.416866,-0.266009,-0.041305,0.005937,287.142884,70.000000
-0.813291,-0.977566,0.900286,-0.926958,126.087244,70.000000
0.052588,-0.146918,0.022685,-0.000023,337.282215,70.000000
0.750876,-0.029697,0.050033,-0.036207,253.318114,70.000000
0.881323,0.387402,0.247911,-0.141727,219.812141,70.000000
-0.927533,0.952967,-0.270371,-0.034533,135.578393,70.000000
0.520457,-0.674908,-0.671204,-0.312368,169.095671,70.000000
0.821653,-0.481942,-0.196010,0.070212,170.333685,70.000000
-0.003414,0.621592,0.024236,-0.000974,328.986297,70.000000
-0.902286,-0.726852,-0.863667,-0.673496,140.209836,70.000000
-0.208836,0.087524,0.033035,0.000864,367.941966,70.000000
-0.976789,-0.887252,0.715707,-0.859963,126.341290,70.000000
-0.041407,0.065025,-0.011085,0.000005,314.802146,70.000000
0.874149,-0.184453,-0.097608,-0.182259,219.946779,70.000000
-0.097923,0.211240,0.003417,-0.000153,343.422007,70.000000
0.302865,0.246140,0.026300,0.002071,344.848734,70.000000
0.878879,-0.688561,-0.760213,-0.678550,144.634952,70.000000
-0.644050,-0.553673,-0.493655,-0.286700,172.896559,70.000000
0.416169,0.559655,0.324685,0.000844,201.110034,70.000000
0.114373,0.272050,-0.039417,0.000007,348.231151,70.000000
0.343386,-0.710579,-0.006964,0.028753,238.662655,70.000000
-0.705500,0.668637,0.721206,0.615273,153.327454,70.000000
-0.212496,0.579196,-0.003334,0.069613,249.691796,70.000000
0.550886,0.746611,0.663100,0.442840,157.393465,70.000000
0.285691,-0.389262,0.000767,-0.018351,323.535933,70.000000
-0.332551,0.813631,0.268119,0.005584,243.872525,70.000000
0.701631,0.317979,0.373010,0.019573,218.057487,70.000000
0.278676,-0.300089,-0.136328,-0.033242,309.522335,70.000000
0.397330,-0.073707,-0.036358,0.002579,332.766761,70.000000
-0.801906,0.361886,-0.337512,0.011994,193.399542,70.000000
0.210926,-0.960838,-0.165139,-0.013204,242.498171,70.000000
-0.808653,0.963383,0.791596,0.947256,126.337495,70.000000
-0.421287,-0.577244,-0.052066,-0.025635,212.185307,70.000000
0.255970,0.089088,0.065874,0.001537,365.573554,70.000000
-0.694322,0.523664,-0.447925,0.209851,172.884594,70.000000
-0.782044,0.186149,0.178284,-0.102749,259.057363,70.000000
0.614223,-0.758681,0.418354,-0.277003,149.351558,70.000000
0.849981,-0.369762,-0.503418,-0.069625,196.655893,70.000000
-0.582833,0.321131,-0.291481,-0.025463,234.266166,70.000000
-0.745507,0.255619,-0.070731,0.005242,233.987837,70.000000
0.195472,-0.699532,0.689939,-0.158010,160.936368,70.000000
0.958206,0.570712,-0.549438,0.191727,153.662427,70.000000
-0.050915,0.274795,-0.039159,0.000712,347.724681,70.000000
0.481257,0.490402,0.398415,0.112560,217.798621,70.000000
0.189009,0.670650,-0.032394,-0.006727,299.688479,70.000000
-0.384314,0.833172,-0.060396,-0.043361,190.159714,70.000000
-0.874409,-0.194072,-0.340198,0.092249,223.270577,70.000000
0.230044,0.346416,0.134634,-0.079201,299.856446,70.000000
0.211630,0.860752,-0.401819,-0.187790,187.680005,70.000000
0.652657,-0.798337,-0.709123,-0.713706,144.605970,70.000000
0.347281,0.745057,-0.222113,0.570774,179.096394,70.000000
0.165653,0.135077,-0.062908,0.000888,363.179460,70.000000
0.240942,-0.482655,0.016121,-0.004711,336.559946,70.000000
0.012802,-0.828839,0.054029,-0.107195,212.077016,70.000000
-0.305263,-0.560754,-0.006066,-0.015036,294.497854,70.000000
-0.599365,0.467664,0.553999,0.326025,190.999402,70.000000
0.024596,-0.614909,0.881499,0.306076,158.885515,70.000000
-0.773803,0.694603,-0.442389,0.241009,148.685559,70.000000
0.192084,0.350139,0.057013,-0.005866,336.339627,70.000000
0.778318,-0.811833,0.578171,-0.347391,139.834569,70.000000
-0.473485,0.131904,-0.029144,-0.002863,295.531154,70.000000
0.915083,-0.197477,-0.194407,-0.100160,262.072121,70.000000
-0.988980,0.211185,-0.194347,0.086977,273.353051,70.000000
-0.612836,0.061852,0.117702,0.019452,305.213359,70.000000
-0.455029,0.328704,0.196905,0.014940,268.977108,70.000000
0.523638,0.783608,0.264339,-0.077428,156.309260,70.000000
0.101983,0.030052,0.027798,0.000008,342.784145,70.000000
-0.923702,-0.666161,0.959992,-0.474927,145.185897,70.000000
-0.166684,0.535056,-0.024444,-0.060791,234.797425,70.000000
0.687075,-0.337439,-0.294925,-0.075061,215.320449,70.000000
0.669280,0.597176,0.675485,0.498600,165.467372,70.000000
0.730651,0.043428,0.308932,0.077351,237.059673,70.000000
-0.112278,0.935263,0.039656,0.306524,216.821605,70.000000
0.973465,-0.967260,0.532355,-0.232069,121.826623,70.000000
-0.743536,-0.612777,-0.626303,-0.577132,157.330850,70.000000
-0.939848,-0.020925,0.474874,-0.002366,197.991764,70.000000
0.321182,0.099866,-0.141752,0.003115,353.358700,70.000000
0.441343,-0.340046,-0.227609,0.022547,282.371452,70.000000
0.853117,0.344122,0.405718,0.111811,206.239454,70.000000
-0.333818,-0.479650,0.124188,-0.118018,246.697056,70.000000
0.526052,-0.638170,0.474325,-0.225797,173.099559,70.000000
0.278250,0.549411,-0.011489,-0.079380,274.905389,70.000000
-0.050505,-0.831488,0.829710,-0.490721,127.357634,70.000000
-0.825737,-0.162438,-0.255338,0.020321,246.836236,70.000000
-0.097989,-0.898086,-0.997078,-0.705555,114.711952,70.000000
-0.126302,-0.763438,0.033703,0.051323,247.533979,70.000000
0.891879,-0.182326,0.125764,0.025094,250.603672,70.000000
-0.357039,-0.751665,0.276672,-0.136592,184.257329,70.000000
0.773471,-0.271502,0.335280,-0.093199,227.800547,70.000000
0.873917,-0.079418,-0.429811,0.039273,193.700419,70.000000
-0.772024,0.599332,-0.609370,0.606004,157.473177,70.000000
0.974410,0.909563,-0.726700,0.865955,126.355489,70.000000
-0.977300,0.523198,-0.375468,0.130810,156.936771,70.000000
-0.605424,0.645441,0.561484,0.338259,161.635251,70.000000
-0.066739,0.313746,-0.046584,-0.000622,341.187019,70.000000
-0.870347,0.086320,-0.535714,-0.022718,182.405913,70.000000
0.771996,0.930585,0.899681,0.841721,131.140077,70.000000
0.339883,0.412365,-0.139421,0.007860,263.314767,70.000000
0.615776,-0.654546,-0.684330,-0.452203,161.387851,70.000000
-0.959144,-0.333270,0.207535,-0.014654,253.336093,70.000000
0.736385,0.426934,0.508260,0.362375,187.445667,70.000000
-0.523755,-0.755102,-0.624957,-0.492257,157.321447,70.000000
-0.996968,-0.033134,0.327245,0.017667,247.398679,70.000000
-0.879130,0.467988,0.628705,0.405783,169.282271,70.000000
-0.528188,0.737941,-0.576913,0.462629,157.505136,70.000000
0.575287,0.855623,-0.587283,0.656791,144.806874,70.000000
0.451460,-0.304504,0.246383,0.027982,280.577320,70.000000
0.207560,0.462025,0.055523,0.015900,324.827825,70.000000
-0.740652,-0.134978,-0.113651,-0.047357,272.789307,70.000000
-0.570967,-0.247186,-0.262055,-0.036371,264.411896,70.000000
-0.460363,0.676689,-0.466196,0.177231,179.823167,70.000000
-0.887152,-0.365985,-0.245592,-0.081692,179.464137,70.000000
0.885484,0.327892,-0.293678,-0.212788,210.924494,70.000000
0.883889,-0.484341,-0.034239,0.097186,167.345355,70.000000
-0.319906,-0.667964,-0.158882,0.052907,274.441714,70.000000
-0.468461,0.577662,0.236592,0.082120,197.491319,70.000000
0.758445,-0.820314,0.601865,-0.387290,139.887640,70.000000
0.986761,0.491673,-0.521198,0.275181,161.479861,70.000000
-0.450356,0.860434,-1.001249,-0.135085,145.626605,70.000000
-0.688762,-0.023367,-0.203601,-0.044422,257.658078,70.000000
-0.729064,0.616520,-0.642403,0.584465,157.466028,70.000000
-0.146208,0.680000,0.527227,-0.527006,170.863452,70.000000
0.760822,-0.863271,-0.725097,-0.835251,135.595760,70.000000
-0.991217,0.616610,0.255277,0.144568,167.883226,70.000000
-0.638129,0.959473,-0.765669,0.845908,131.169138,70.000000
-0.138434,-0.652050,-0.054421,-0.034450,273.532048,70.000000
0.993294,0.300142,-0.313024,0.069387,217.581025,70.000000
0.483058,0.759496,0.292840,-0.057693,164.407155,70.000000
0.844600,-0.808546,-0.739292,-0.694228,135.628469,70.000000
0.775610,-0.320292,-0.260200,-0.056999,219.799579,70.000000
0.857531,0.528617,-0.218896,-0.087259,162.683154,70.000000
0.473980,0.181109,-0.166834,-0.006121,301.376440,70.000000
-0.107273,-0.941394,-0.231699,-0.786106,113.104264,70.000000
-0.013893,0.493049,0.006052,-0.049090,298.786277,70.000000
0.681370,-0.211401,-0.300569,0.063014,249.412074,70.000000
0.979992,0.727648,0.425795,0.043837,139.525840,70.000000
-0.423428,-0.546940,-0.226679,-0.020089,217.549375,70.000000
-0.419900,0.741282,0.007930,-0.067333,181.554172,70.000000
0.728062,0.545673,-0.282454,0.017858,168.528761,70.000000
-0.881959,0.917723,0.722415,0.824545,126.579535,70.000000
0.172355,0.773357,-0.022374,-0.310501,209.198160,70.000000
-0.181433,0.655174,0.007280,-0.003455,294.823681,70.000000
-0.491035,-0.832918,-0.588684,-0.202349,164.909623,70.000000
-0.851752,0.612497,0.644366,0.249359,153.545231,70.000000
0.235511,0.234925,-0.033196,0.009397,348.210424,70.000000
0.386911,0.809637,-1.314336,-0.466502,141.858151,70.000000
-0.434545,0.600654,-0.386311,0.132154,193.713528,70.000000
-0.807389,0.220945,-0.371716,0.062309,232.622021,70.000000
-0.584173,-0.203785,0.273506,-0.033404,273.994938,70.000000
0.977193,-0.310084,0.473374,-0.220087,193.259033,70.000000
0.423786,0.569816,-0.174941,-0.037371,221.311903,70.000000
0.903219,0.401677,-0.482302,0.225197,190.306477,70.000000
0.984761,0.875085,0.109775,-0.162396,129.097508,70.000000
-0.448692,0.831220,0.535638,0.566244,153.397214,70.000000
0.316887,-0.072689,-0.046254,0.002482,357.165115,70.000000
0.315819,-0.029417,-0.094069,-0.003448,316.368981,70.000000
-0.406843,0.186603,0.101838,0.005515,316.906636,70.000000
0.234273,-0.569709,0.057405,-0.016024,320.655240,70.000000
0.904672,0.827384,-0.419503,0.141363,135.028519,70.000000
-0.155334,-0.694611,0.281747,0.052925,220.508800,70.000000
-0.319466,0.740822,0.549816,0.159139,175.097196,70.000000
0.989458,-0.177714,0.193093,0.055366,259.231662,70.000000
-0.846071,0.088379,-0.207837,-0.026368,203.302043,70.000000
-0.613257,0.995345,-0.026408,-0.148729,128.873996,70.000000
0.760679,0.727241,-0.307127,0.031810,145.748041,70.000000
0.733023,-0.082724,0.150167,-0.071451,247.708244,70.000000
-0.336944,0.975625,-0.009859,0.335461,160.517177,70.000000
-0.665210,-0.183955,0.184823,0.007880,268.810304,70.000000
0.270642,0.674270,-0.110635,-0.319469,199.673066,70.000000
0.450571,0.741903,0.522335,0.164251,186.210285,70.000000
-0.835036,-0.447722,-0.303649,-0.030574,173.635162,70.000000
-0.870914,0.553050,-0.672983,0.429721,157.544456,70.000000
-0.881590,-0.889960,-0.776697,-0.585979,130.777166,70.000000
0.448788,0.771542,0.468985,0.017181,185.869957,70.000000
-0.693254,0.486621,0.485528,0.311186,176.938088,70.000000
0.644698,-0.568034,-0.482333,-0.229339,169.458952,70.000000
-0.941389,0.080352,0.268059,0.065163,224.933488,70.000000
0.471094,-0.319340,-0.262980,0.009379,273.968841,70.000000
0.853487,0.563065,0.639217,0.279130,157.665797,70.000000
-0.565830,0.087841,0.253375,0.099740,268.247069,70.000000
0.341981,-0.332581,0.190829,0.001144,278.759072,70.000000
0.313135,0.860080,0.173314,0.417381,155.351036,70.000000
-0.642375,-0.397261,-0.505701,-0.258805,200.769201,70.000000
-0.764922,-0.042636,-0.077773,0.027564,239.393746,70.000000
-0.576914,-0.200550,-0.337583,-0.014644,274.301140,70.000000
-0.643268,0.600231,-0.665186,0.500237,165.467312,70.000000
0.081306,0.514353,-0.021785,0.080636,313.802447,70.000000
0.729499,0.692244,-0.092298,-0.120411,151.556432,70.000000
0.551195,-0.071394,-0.158692,0.018296,308.939935,70.000000
0.085976,-0.993331,-0.061005,-1.241509,108.247036,70.000000
-0.907202,0.656867,-0.189710,-0.298365,161.398781,70.000000
-0.041917,-0.500733,0.056956,0.087040,287.855958,70.000000
0.185008,-0.563857,-0.053655,-0.047407,299.793968,70.000000
-0.742410,0.321840,-0.040550,-0.007463,213.428321,70.000000
-0.833633,-0.863147,-0.530990,-0.320627,131.363394,70.000000
-0.903251,-0.943043,0.872054,-0.936310,126.083119,70.000000
0.283358,0.393568,0.129698,0.059831,309.885750,70.000000
0.701767,0.593434,-0.075001,-0.106047,163.190645,70.000000
-0.161724,-0.097504,0.014725,-0.000556,365.751229,70.000000
-0.746014,-0.261568,-0.195516,0.060348,236.285756,70.000000
-0.170155,0.207693,0.029958,-0.019912,360.314743,70.000000
0.696438,-0.965213,0.569135,-0.904398,131.015654,70.000000
-0.326702,-0.875603,0.719063,-0.225972,160.704338,70.000000
-0.266440,-0.050585,-0.088423,-0.000546,365.487748,70.000000
-0.179471,-0.368216,0.006000,0.022280,327.254786,70.000000
-0.600712,-0.162111,0.015633,0.026198,275.444582,70.000000
-0.595989,-0.780719,-0.545700,-0.664210,148.969689,70.000000
0.460043,-0.051495,0.106629,-0.006576,319.157113,70.000000
0.521918,-0.122664,0.147490,0.001187,311.947036,70.000000
0.384517,0.575212,0.044442,-0.051766,243.288091,70.000000
-0.418855,0.311888,-0.123441,-0.025287,287.599487,70.000000
-0.097591,-0.214523,0.039253,0.000253,349.714894,70.000000
0.514016,-0.930390,0.694278,-0.738266,140.284365,70.000000
0.931539,0.383079,-0.249686,0.119125,234.610503,70.000000
0.408902,0.409690,0.236961,-0.046390,262.299331,70.000000
-0.335618,-0.726845,0.481131,-0.430345,149.513823,70.000000
-0.086808,-0.975283,0.117643,0.108081,273.591282,70.000000
0.421395,0.385605,-0.202799,-0.030313,265.517066,70.000000
0.865358,0.076658,0.400786,0.012547,196.315573,70.000000
0.393805,0.674213,-0.290618,0.063027,204.672390,70.000000
-0.508363,-0.057127,0.188399,-0.008807,303.359346,70.000000
-0.132743,0.986214,-0.062216,-0.577798,123.004821,70.000000
-0.709445,0.359786,-0.441077,0.205933,206.720955,70.000000
0.929763,0.531741,0.168631,-0.060309,158.782991,70.000000
0.977366,0.589774,-0.746622,0.316289,153.254766,70.000000
0.331200,0.476217,-0.003122,-0.077855,253.295475,70.000000
-0.215300,-0.550448,-0.292105,0.119348,222.360912,70.000000
0.618316,0.034463,-0.280389,0.003197,271.943231,70.000000
-0.778339,0.452696,0.525718,0.418957,176.803757,70.000000
0.467463,0.651071,-0.272655,0.131996,184.007540,70.000000
0.547663,0.574486,0.516785,0.231032,180.531639,70.000000
-0.610162,-0.994534,-0.661359,-0.885465,131.064584,70.000000
0.868709,0.384677,-0.340404,-0.073591,183.155242,70.000000
-0.732580,-0.472036,0.490544,-0.345479,176.781427,70.000000
0.497881,-0.121411,0.181668,0.010647,308.532043,70.000000
-0.546991,0.722440,-0.592277,0.449132,157.512209,70.000000
0.041231,0.963224,-0.446041,-0.378365,121.949640,70.000000
0.912316,-0.712438,0.805635,-0.547352,140.244086,70.000000
0.056330,0.741043,0.413222,-0.127229,192.711397,70.000000
0.704495,0.442637,0.324781,0.044915,187.012335,70.000000
-0.600521,-0.949699,0.425024,-0.183128,134.939941,70.000000
0.404533,0.979829,-0.796826,0.542471,144.925271,70.000000
-0.006807,-0.411227,0.017138,0.000599,324.003238,70.000000
0.509538,-0.189493,-0.105532,-0.006267,297.807651,70.000000
-0.803797,0.577951,-0.583272,0.450487,157.549323,70.000000
