init_x,init_y,final_x,final_y,time_delay,true_H0
0.441310,-0.907896,0.081094,-0.015041,230.487146,70.000000
0.997361,0.644365,0.105297,-0.119699,183.658225,70.000000
-0.152790,0.060673,0.054592,-0.000148,361.467428,70.000000
-0.276671,-0.007344,-0.061424,-0.000019,362.245668,70.000000
0.569853,-0.480611,0.527361,-0.289652,193.881472,70.000000
0.371737,-0.208223,-0.082147,-0.005355,332.023992,70.000000
0.399971,0.315909,-0.142667,0.014052,313.273240,70.000000
-0.512040,0.139522,0.278700,-0.020013,286.864906,70.000000
0.946470,-0.678149,-0.722074,-0.404168,144.219828,70.000000
0.342281,0.711718,0.122321,0.039431,297.200723,70.000000
-0.162424,0.135973,-0.047243,-0.001231,363.040838,70.000000
-0.707447,-0.060801,0.160795,0.020106,264.810077,70.000000
0.123605,-0.564325,-0.103015,-0.041734,260.001975,70.000000
-0.616410,-0.005282,-0.388722,0.021432,240.722523,70.000000
-0.769819,-0.339773,-0.411235,-0.098045,206.012982,70.000000
-0.562070,-0.714979,-0.422766,-0.242981,157.346131,70.000000
-0.646391,0.106033,0.356762,-0.063284,232.384801,70.000000
0.098004,-0.843472,-0.012496,-0.015934,296.481393,70.000000
-0.232858,0.362388,-0.101948,-0.026236,316.951013,70.000000
0.652777,-0.777960,-0.366281,-0.177566,144.946993,70.000000
0.827290,0.258981,0.149611,0.081952,226.408538,70.000000
0.697209,-0.002585,-0.344596,-0.000103,200.092424,70.000000
0.554893,0.085020,-0.118467,0.009754,301.307787,70.000000
0.939462,-0.461673,-0.554077,-0.287407,168.674383,70.000000
0.665824,0.500550,-0.262811,0.026096,177.154533,70.000000
0.737084,0.171763,0.045794,-0.048057,267.101980,70.000000
0.814929,0.506178,-0.171914,-0.053445,167.620787,70.000000
-0.668893,-0.091897,-0.188632,0.057748,266.943589,70.000000
-0.521146,-0.899619,0.109857,-0.115654,163.975815,70.000000
0.101933,-0.807526,0.586814,0.513580,132.206312,70.000000
-0.097789,0.452258,0.072481,0.066996,272.303866,70.000000
-0.903803,-0.214692,0.154428,0.073047,218.447350,70.000000
-0.325046,0.947734,0.334388,0.052117,159.959927,70.000000
0.567281,0.295823,-0.019866,0.012475,244.969123,70.000000
-0.103073,-0.348905,0.028950,0.002069,318.953941,70.000000
-0.052417,-0.976077,0.352241,-1.059782,142.087765,70.000000
-0.933803,-0.431443,0.577097,-0.203514,176.085029,70.000000
0.741773,0.980139,-0.725049,0.277876,126.332302,70.000000
-0.799736,0.836132,0.787376,0.805580,135.303917,70.000000
0.864922,0.750879,0.819340,0.702525,139.872759,70.000000
0.025667,-0.620364,-0.036990,-0.007809,321.109700,70.000000
-0.460548,-0.436500,-0.269881,0.058250,233.543562,70.000000
-0.251595,-0.562259,0.011534,0.166471,260.894351,70.000000
0.118707,-0.889340,0.023482,0.033292,289.191983,70.000000
0.860833,0.014132,0.093595,0.001950,259.848300,70.000000
-0.484712,-0.550870,0.535254,-0.192172,196.753098,70.000000
-0.477994,0.354274,-0.329961,-0.049817,248.395483,70.000000
0.275131,0.122379,0.018843,0.002509,361.744834,70.000000
0.823491,0.415562,-0.264563,-0.037075,184.020074,70.000000
0.347338,-0.283863,0.149960,-0.053788,307.121150,70.000000
-0.888669,0.132244,-0.097897,0.049124,251.663993,70.000000
0.632011,0.210628,0.070521,0.012503,268.915071,70.000000
0.030724,0.373051,-0.015440,0.000334,332.934165,70.000000
-0.128924,-0.821311,0.212425,0.147510,197.662339,70.000000
0.225777,0.638435,0.230913,-0.312824,179.922813,70.000000
0.169209,-0.096694,-0.040918,0.000120,364.588325,70.000000
0.864527,0.107356,-0.216130,0.055817,251.909127,70.000000
0.332672,-0.776584,-0.457953,-0.013634,168.058199,70.000000
-0.046133,0.635282,-0.175221,-0.106847,204.482363,70.000000
-0.822339,0.956643,0.778588,0.685933,125.923697,70.000000
0.299687,0.846416,0.441607,0.189427,183.831261,70.000000
-0.289587,0.906626,-0.172076,-0.003969,153.594907,70.000000
-0.343971,0.881567,0.786453,-0.089471,156.053448,70.000000
0.501975,0.696903,0.341706,0.190492,165.369915,70.000000
0.850215,-0.428386,0.450991,-0.264240,179.703800,70.000000
0.110351,0.672599,0.025317,-0.013511,306.030445,70.000000
0.378229,0.901915,0.152388,0.117919,210.397974,70.000000
0.479625,-0.936718,0.519047,0.007062,147.991291,70.000000
0.587350,-0.400716,-0.093091,0.049394,208.628788,70.000000
-0.839133,0.688023,0.666565,0.404976,144.479204,70.000000
-0.394937,0.300635,0.115726,-0.029355,303.440338,70.000000
0.773015,0.056982,0.240711,-0.014023,224.774481,70.000000
-0.307550,-0.994708,0.398228,-0.364236,162.965008,70.000000
-0.052437,0.694479,0.009908,0.359818,195.451737,70.000000
0.114543,-0.881875,-0.050049,0.133353,181.500924,70.000000
0.323120,0.676048,0.195241,-0.075750,262.406332,70.000000
0.332275,0.540057,0.330325,-0.144583,167.764507,70.000000
0.733531,0.447972,0.168361,-0.029063,181.046307,70.000000
-0.937095,0.243186,-0.300598,0.096159,228.322851,70.000000
-0.773314,0.908221,-0.775370,0.777634,130.662163,70.000000
0.469984,-0.976324,0.187938,0.168268,122.868773,70.000000
0.918769,-0.251513,0.001808,0.074494,261.580944,70.000000
0.813382,0.515729,0.551058,0.426692,165.052126,70.000000
-0.141858,-0.205479,-0.049078,0.000665,358.233552,70.000000
0.511452,-0.028531,-0.147083,-0.010624,306.320912,70.000000
0.481322,-0.426710,-0.164620,-0.025533,231.708151,70.000000
0.283527,-0.754550,0.171817,-0.148042,232.018844,70.000000
0.282539,0.639210,0.135100,0.011620,287.921838,70.000000
-0.805552,-0.912794,-0.798685,-0.858085,130.623479,70.000000
0.667729,0.514313,-0.552639,0.347150,176.364813,70.000000
0.059484,-0.257799,-0.035050,-0.000372,344.896114,70.000000
-0.820438,0.890812,-0.806413,0.823700,130.635325,70.000000
-0.117218,-0.089272,0.033021,0.000085,353.235837,70.000000
-0.396796,-0.951544,0.311503,0.069145,145.531788,70.000000
-0.607221,0.440446,0.081850,-0.067261,195.928277,70.000000
0.572154,0.200530,-0.252763,-0.032052,277.192598,70.000000
0.314310,0.603458,-0.112538,-0.065838,250.115213,70.000000
0.315791,-0.496698,0.034447,-0.069903,273.370044,70.000000
-0.002022,0.015236,0.000204,-0.000000,300.632484,70.000000
0.069497,0.029614,0.020884,-0.000002,323.928719,70.000000
-0.272507,-0.018472,-0.063967,-0.000180,362.935651,70.000000
-0.452119,-0.765817,-0.514957,-0.465325,164.857597,70.000000
0.906489,-0.634217,0.773125,-0.431327,148.719551,70.000000
0.715547,0.205331,-0.383824,0.138015,226.560151,70.000000
0.991498,0.107997,0.664204,-0.006303,195.558054,70.000000
-0.893000,-0.649781,-0.569363,-0.309657,148.429303,70.000000
-0.867227,0.512397,-0.327816,0.186830,164.534944,70.000000
-0.149610,-0.500315,-0.518884,-0.363247,207.330854,70.000000
-0.788509,-0.463813,0.486360,-0.346226,176.263069,70.000000
0.693436,0.575680,0.645797,0.516352,165.010291,70.000000
-0.538953,-0.181498,0.218382,0.027979,286.743027,70.000000
-0.434992,-0.915697,-0.257023,-0.005708,212.201767,70.000000
-0.120668,-0.063228,-0.034215,-0.000017,351.759754,70.000000
-0.667071,0.534611,-0.619678,0.457203,172.686398,70.000000
-0.797846,0.605039,-0.439350,0.283127,156.706786,70.000000
0.896082,0.453208,0.258286,0.097282,171.922345,70.000000
-0.937728,-0.391519,0.380454,0.286165,182.458069,70.000000
-0.265977,-0.271737,-0.001631,0.010694,346.478865,70.000000
0.911223,0.918463,-0.735398,0.752667,125.888051,70.000000
0.607611,0.112636,0.067410,-0.020623,296.181646,70.000000
-0.929840,0.180586,0.275068,0.059957,253.947446,70.000000
-0.889649,-0.333435,0.050874,-0.067717,203.012159,70.000000
-0.037405,-0.669789,0.010177,-0.037509,265.661764,70.000000
0.860374,0.299742,0.307382,0.014498,211.385054,70.000000
-0.230182,-0.672115,0.074269,-0.095654,263.608811,70.000000
-0.243830,-0.049506,0.088214,-0.001384,366.128122,70.000000
-0.043159,0.620533,0.034368,-0.000933,315.675994,70.000000
-0.697008,-0.617300,0.557126,-0.356669,160.924687,70.000000
-0.962647,0.786372,0.761296,0.420350,135.158054,70.000000
0.548714,0.238304,-0.240113,-0.007284,266.904023,70.000000
-0.820759,-0.495342,0.473795,-0.388834,168.769328,70.000000
0.787755,-0.205639,-0.074266,0.053070,240.587298,70.000000
-0.169487,-0.560935,0.323598,0.110819,147.439130,70.000000
0.366993,0.053299,-0.038295,0.001982,346.091344,70.000000
-0.199183,0.338255,0.062414,0.058866,313.718823,70.000000
-0.944834,0.172717,-0.156051,0.091109,256.089019,70.000000
0.852036,0.166315,-0.244517,-0.064587,232.311901,70.000000
-0.735920,-0.602772,0.153943,0.085741,159.616913,70.000000
-0.781758,0.996596,0.913599,0.903957,125.870666,70.000000
-0.210446,-0.969815,-0.409035,-0.230604,195.918054,70.000000
0.318967,0.881645,-0.061700,-0.073893,159.309155,70.000000
-0.194793,0.106309,-0.013338,0.000471,366.123106,70.000000
0.737257,-0.925719,0.768171,-0.813747,130.661886,70.000000
-0.554809,-0.681612,-0.025917,0.100757,163.114394,70.000000
0.153632,0.096838,0.037506,-0.000216,361.545266,70.000000
-0.441468,0.254929,0.219475,-0.011366,301.314907,70.000000
0.586290,-0.225272,-0.018665,0.012012,263.646705,70.000000
-0.151629,-0.433276,0.201009,0.011058,239.448436,70.000000
-0.070392,0.917429,-0.088796,0.272777,178.048634,70.000000
-0.773848,-0.056447,-0.631471,0.030697,196.368732,70.000000
-0.700218,-0.559001,-0.189848,0.050391,166.194971,70.000000
0.877058,0.712996,0.211735,-0.077386,141.323067,70.000000
-0.672842,-0.457646,0.391942,-0.182714,183.854069,70.000000
0.341394,-0.197766,0.125022,-0.007933,346.959759,70.000000
0.141954,-0.182179,-0.009112,0.000161,355.222177,70.000000
0.114435,-0.696622,-0.040905,-0.077756,241.175839,70.000000
-0.133044,-0.063642,-0.024962,-0.000083,356.369801,70.000000
0.374285,0.604115,0.360055,0.139684,212.163226,70.000000
-0.646758,-0.069457,-0.044280,-0.020780,297.634105,70.000000
0.627816,-0.290214,-0.388627,-0.071179,236.520392,70.000000
0.376747,-0.019499,-0.177246,-0.002686,297.023033,70.000000
0.279295,0.103081,-0.082271,0.001846,360.533758,70.000000
0.476068,-0.721601,-0.483662,-0.426491,168.729789,70.000000
0.051352,-0.918853,-0.083005,-0.027893,276.632703,70.000000
0.833516,0.907086,0.776488,0.774351,130.591188,70.000000
-0.599215,0.993656,-0.755833,0.884434,130.725798,70.000000
0.371870,0.025251,0.153953,0.001657,346.229100,70.000000
0.390876,-0.548453,-0.074681,0.007957,242.848418,70.000000
0.145308,0.188200,0.017143,-0.000055,355.635729,70.000000
-0.918854,0.820337,-0.338281,0.056075,131.694870,70.000000
-0.602549,0.961422,-0.507094,0.074433,131.507764,70.000000
0.626834,-0.808157,-0.638328,-0.728475,144.319337,70.000000
-0.702019,-0.832258,-0.693623,-0.729788,139.852630,70.000000
0.243363,0.210160,-0.114961,-0.004689,345.808856,70.000000
0.165363,-0.736353,-0.062445,-0.011773,278.439082,70.000000
0.123166,0.051808,0.037310,-0.000018,353.189016,70.000000
0.741988,0.597440,-0.364759,0.107229,160.454062,70.000000
-0.823283,-0.917582,-0.709900,-0.659477,130.520725,70.000000
0.203997,0.571408,-0.134422,-0.086269,260.640971,70.000000
-0.352168,-0.881018,0.148450,0.100535,231.981074,70.000000
0.738400,0.286499,0.292536,0.053229,222.628175,70.000000
-0.803249,-0.203055,-0.232915,-0.058652,265.706704,70.000000
-0.750621,0.307841,-0.177762,-0.043785,216.945026,70.000000
-0.117114,-0.338920,0.046982,0.098949,287.526612,70.000000
-0.233553,0.667554,-0.173297,-0.063679,237.577678,70.000000
-0.422516,0.767559,-0.303165,0.158123,191.540954,70.000000
0.356258,-0.365142,-0.110649,-0.035691,308.099336,70.000000
-0.949492,-0.113970,-0.283579,0.133017,200.896708,70.000000
0.512583,0.975929,-0.945951,0.520151,135.520652,70.000000
0.430758,-0.247037,0.201091,-0.024285,282.009300,70.000000
0.052872,0.617369,-0.096129,-0.123002,293.318478,70.000000
0.116332,-0.801021,0.143826,0.072955,178.081707,70.000000
-0.768169,-0.622357,-0.284872,-0.024379,156.081812,70.000000
0.039226,-0.731001,0.059280,0.010769,251.335532,70.000000
0.059121,-0.346448,0.045680,0.003347,343.699707,70.000000
-0.747329,-0.359274,-0.399560,-0.073889,200.221217,70.000000
-0.325750,-0.885893,-0.033388,-0.325228,188.095301,70.000000
0.800853,-0.063442,-0.274552,0.014020,260.424214,70.000000
-0.275544,0.932783,-0.495789,-0.000513,167.394831,70.000000
-0.721329,0.623314,-0.634963,0.504947,157.032059,70.000000
0.036998,-0.182996,-0.006932,-0.000010,330.083225,70.000000
0.389253,0.168933,0.152098,0.011880,333.522267,70.000000
-0.742630,0.613503,-0.641582,0.540425,157.019312,70.000000
-0.857637,-0.310541,0.458299,-0.103318,202.121509,70.000000
0.739340,0.087923,-0.282177,-0.123737,236.792588,70.000000
-0.272063,-0.568754,0.123056,-0.074507,190.434297,70.000000
0.948432,0.294642,0.450614,0.125472,192.381608,70.000000
0.042164,0.647128,0.003249,0.002308,311.624455,70.000000
0.272074,0.752345,0.042096,-0.066317,260.763994,70.000000
0.665002,0.695006,-0.683013,0.552152,152.874102,70.000000
0.972631,-0.993272,0.833842,-0.984863,120.864130,70.000000
0.072519,0.820262,0.055346,0.087140,269.210223,70.000000
0.143526,0.240082,0.010392,0.008091,350.525934,70.000000
-0.946678,-0.814994,-0.593982,-0.433607,130.960250,70.000000
0.396737,-0.035173,0.282420,0.008360,290.669855,70.000000
0.849043,-0.137047,-0.213042,0.092488,274.914050,70.000000
0.653813,0.637246,-0.679671,0.488839,161.043121,70.000000
0.187315,0.199508,-0.063354,0.003726,356.034883,70.000000
-0.863835,-0.476964,0.612660,-0.354569,168.863362,70.000000
-0.339527,-0.423157,0.099550,-0.026419,329.768209,70.000000
-0.008021,-0.816591,0.608131,0.209301,154.103204,70.000000
-0.440900,-0.210628,0.198891,0.008853,305.702021,70.000000
-0.029456,0.936071,0.862440,-0.132594,176.281155,70.000000
0.536986,-0.877368,-0.107631,0.679959,143.563197,70.000000
0.082515,0.832954,0.107604,0.971744,133.531275,70.000000
-0.547982,0.072778,0.203428,0.038604,295.740432,70.000000
-0.818509,-0.687107,-0.027046,0.130294,146.563435,70.000000
-0.205336,0.922036,-0.086792,0.100227,226.354383,70.000000
0.662520,0.965400,0.714363,0.903975,130.691469,70.000000
-0.516877,0.854788,-0.756757,0.421705,148.769408,70.000000
0.426513,0.400690,-0.072650,0.030701,237.623528,70.000000
0.402923,-0.078183,-0.156913,-0.000255,339.737905,70.000000
-0.023301,0.375612,-0.018746,0.001901,338.102311,70.000000
0.912241,0.033809,0.180008,-0.032636,222.891767,70.000000
0.228821,-0.209152,-0.081518,0.002248,358.199904,70.000000
0.787961,-0.737728,-0.707380,-0.622103,144.275404,70.000000
-0.986334,0.690962,-0.562832,0.304013,148.211901,70.000000
0.992349,0.412800,0.099811,-0.094608,203.468375,70.000000
-0.069965,0.089968,0.016613,-0.000007,330.886100,70.000000
0.084399,0.485921,-0.024483,0.183199,247.068123,70.000000
0.882385,0.237864,0.039567,-0.070043,187.861282,70.000000
-0.224958,-0.872117,0.011009,-0.059008,274.418781,70.000000
0.327850,0.167854,0.034203,-0.006635,348.804514,70.000000
-0.876578,-0.650834,-0.678021,-0.501150,148.615142,70.000000
-0.568534,0.656988,-0.694190,0.443492,164.985726,70.000000
0.001704,0.646507,0.024877,-0.001641,322.081384,70.000000
-0.153260,0.158591,0.036038,-0.000427,358.133371,70.000000
-0.561377,0.944574,0.835142,0.717953,135.439152,70.000000
-0.543447,0.291722,-0.196661,-0.015027,248.801195,70.000000
0.974241,0.065945,0.560665,0.036886,176.258165,70.000000
0.345832,0.396643,-0.116066,0.030010,316.440393,70.000000
0.372944,0.062935,0.131271,-0.001307,341.139899,70.000000
-0.259581,-0.783020,-0.013970,-0.274308,169.832224,70.000000
-0.218844,-0.111184,0.059439,-0.001635,366.809518,70.000000
-0.675430,0.052754,0.299395,0.075112,249.269079,70.000000
0.634089,-0.874561,0.523487,-0.431620,139.632072,70.000000
-0.745719,0.701900,-0.728077,0.660753,148.632816,70.000000
0.832010,-0.408182,-0.213280,-0.046868,189.367585,70.000000
-0.307196,0.951220,0.564558,0.118303,175.062354,70.000000
-0.848651,0.725911,-0.177443,-0.099342,141.446402,70.000000
0.379269,0.371404,0.044494,-0.044161,267.090039,70.000000
0.185749,-0.117676,0.060154,-0.000021,365.683114,70.000000
0.223621,0.398463,-0.113459,-0.042496,319.973862,70.000000
0.967364,0.481303,-0.304009,-0.014361,161.865554,70.000000
-0.736744,-0.454412,-0.505721,-0.374601,180.015160,70.000000
0.696217,-0.683787,-0.724307,-0.609944,152.862101,70.000000
-0.402133,-0.654759,-0.115850,-0.038926,216.833915,70.000000
-0.538221,0.120835,-0.198152,0.025482,306.818419,70.000000
0.866492,-0.864896,0.789308,-0.757870,130.652376,70.000000
-0.309096,-0.980602,-0.086272,-0.083097,185.272359,70.000000
-0.970409,0.343195,0.193954,-0.168056,233.088785,70.000000
0.081517,0.059745,-0.018726,0.000001,333.629635,70.000000
0.136755,0.436831,-0.021468,-0.013022,312.094292,70.000000
-0.187143,0.683757,0.161806,0.215297,195.926960,70.000000
-0.088862,0.500082,0.028072,0.020093,312.383183,70.000000
0.882728,0.004489,0.399845,0.003177,207.281371,70.000000
-0.551899,0.241383,-0.175974,0.004896,257.875332,70.000000
0.918053,-0.276276,0.087662,0.169182,222.482653,70.000000
0.631092,0.763285,0.686116,0.666865,148.635676,70.000000
0.532149,-0.165263,-0.105342,0.009402,304.224854,70.000000
0.421292,0.647243,0.167663,0.053295,187.357395,70.000000
0.218007,0.044913,-0.093335,0.000320,368.379717,70.000000
0.861102,0.546508,0.055251,-0.128677,158.815245,70.000000
-0.846993,0.580898,-0.535906,0.491135,156.963459,70.000000
-0.848195,0.385735,-0.300249,0.097167,199.565249,70.000000
-0.956720,0.412343,-0.454407,0.231539,179.516817,70.000000
0.242865,-0.167076,0.092335,-0.002038,361.503070,70.000000
-0.041536,-0.094756,0.009944,-0.000001,318.970769,70.000000
-0.556943,-0.540376,0.501218,-0.204461,183.693293,70.000000
-0.105629,0.698869,0.067208,-0.119559,264.038977,70.000000
-0.112113,-0.280240,-0.027013,-0.000583,344.210355,70.000000
0.013882,-0.683308,0.032374,-0.034870,289.516306,70.000000
-0.365000,-0.553981,0.060925,0.023874,217.271546,70.000000
-0.764699,-0.299189,-0.390820,0.024101,217.313864,70.000000
-0.474392,0.892320,0.707559,0.205812,152.916914,70.000000
-0.781367,-0.436908,-0.456215,-0.291333,180.025031,70.000000
0.887637,0.518824,-0.661280,0.499411,161.065310,70.000000
-0.130046,0.314713,0.030865,0.017402,337.925150,70.000000
-0.620362,-0.425705,0.524476,-0.279359,197.204672,70.000000
-0.830267,-0.296701,0.397066,-0.081143,208.048683,70.000000
-0.651871,-0.001552,-0.217107,-0.000087,287.551630,70.000000
-0.083043,0.303464,0.005262,-0.000561,344.830805,70.000000
0.319851,-0.257113,-0.061232,-0.009708,341.005618,70.000000
0.701902,0.873255,-0.686654,0.742622,135.353798,70.000000
0.795962,-0.267148,-0.310192,-0.082411,229.498832,70.000000
0.037415,0.834690,1.050648,-0.257802,122.297395,70.000000
0.640823,0.304396,0.021240,-0.001002,230.044333,70.000000
-0.011538,0.077808,0.003054,0.000002,308.812533,70.000000
-0.286114,-0.720431,0.191353,-0.143852,217.543320,70.000000
-0.277256,0.154738,0.073980,-0.001010,361.414774,70.000000
0.676326,-0.993927,0.175373,0.031000,129.113958,70.000000
-0.934393,-0.346529,-0.133945,0.055658,250.711540,70.000000
-0.114345,0.198346,0.003964,-0.000163,350.685763,70.000000
-0.396167,-0.387136,0.219994,0.067542,267.825502,70.000000
-0.586971,0.773400,0.483784,0.130116,152.367423,70.000000
0.535431,0.990417,0.264123,-0.117952,132.242534,70.000000
-0.065944,-0.315434,-0.022103,0.000324,342.559697,70.000000
0.496127,0.398128,-0.292611,-0.016680,236.162349,70.000000
-0.665822,-0.472469,0.504442,-0.260985,183.533143,70.000000
-0.779500,0.940133,-0.623020,0.569758,130.440449,70.000000
0.821745,-0.937330,-0.089671,0.158097,127.924163,70.000000
0.294454,0.887980,-0.587389,0.195122,168.285294,70.000000
0.287750,0.215123,-0.032155,-0.008504,348.508484,70.000000
-0.423823,0.812981,0.460651,-0.095820,160.175571,70.000000
-0.236268,-0.948596,-0.292714,-1.044600,100.822669,70.000000
0.948535,0.035038,0.504912,0.007006,213.999545,70.000000
0.889340,-0.863744,0.861268,-0.844482,130.621875,70.000000
